# Program parameters:
# Collider= 1 (  14.000 TeV)
# ObsSet=51
# Process=76
# Master Process=20
# Correction= 2
# PDF Set= 1 MSTW2008 NLO (mstw2008nlo.00.dat)                                                                  
# NLO Parameter= 2
# Top Decays= 0
# MuRen= 172.00 GeV
# MuFac= 172.00 GeV
# Alpha Parameters (ii if fi ff DK)=( 1.00E+00 1.00E+00 1.00E+00 1.00E+00 1.00E+00)
# DK Alpha Parameters (Tfi Tff Wff)=( 1.00E+00 1.00E+00 1.00E+00)
# Kappa Parameter  kappa_ff=     0.000000
# alpha_s(MuRen)=  0.108540616
# 1/alpha_em=137.000000000
# two loop running
# m(top)= 172.000 GeV
# Width expansion factor=  1.000000
# Gamma_Top(LO) =  1.465331 GeV
# Gamma_Top(NLO)=  1.338590 GeV
# Gamma_W(LO) =  2.048077 GeV
# Gamma_W(NLO)=  2.118837 GeV
# Jet Algorithm= anti kT
# Recombination scheme= 4-vector addition
# no helicity sampling
# cuts:
# pT_jet_cut= ********
# pT_hardestjet_cut= ********
# eta_jet_cut= ********
# eta_sepa_cut= ********
# pT_bjet_cut= ********
# eta_bjet_cut= ********
# Rsep_jet= ********
# pT_lep_cut= ********
# eta_lep_cut= ********
# pT_miss_cut= ********
# MInv_jets_cut= ********
# HT_cut= ********
# pt_photon_cut= ********
# eta_photon_cut= ********
# Rsep_photonjet= ********
# Rsep_photonbjet= ********
# Rsep_photonlepton= ********
#
# VegasSeed=             19
# VegasIt0 =              3
# VegasNc0 =          50000
# VegasIt1 =              5
# VegasNc1 =          50000
# Histo file:        ./LHC14_51_1.72/76/LHC.76.RE.dat
# Vegas status file: ./LHC14_51_1.72/76/LHC.76.RE.status
# Histo status file: ./LHC14_51_1.72/76/LHC.76.RE.tmp_histo
# run time =      35.43min
# EvalCounter  =     548628.0000000000
# PSCutCounter =          0.0000000000
# SkipCounter  =      62725.0000000000
# **** WARNING  ****: SkipCounter is larger than 2%
#TotCS[fb]=      2.1369620365E+02           8.47592E-01
# Histogram 1: pT(top)                                           
 1|   2.100E+03|   1.8012421831612165E-05|   4.7294927939280303E-06|        178|
 1|   2.150E+03|   1.2913012866622538E-05|   2.8172257640128696E-06|        152|
 1|   2.200E+03|   1.2303402578911854E-05|   2.7745003484830513E-06|        140|
 1|   2.250E+03|   8.4868016444526775E-06|   1.6885473920474063E-06|        122|
 1|   2.300E+03|   4.6930639914143663E-06|   1.8417295553907628E-06|         94|
 1|   2.350E+03|   3.9030140860918855E-06|   1.0588537675005476E-06|        104|
 1|   2.400E+03|   3.0358893379776621E-06|   1.0499333138123346E-06|         78|
 1|   2.450E+03|   1.0887062773321988E-06|   5.2336447150630983E-07|         52|
# integrated result:   2.1377501395341960E+02
# total number of hits:                   293648
