 1|   0.000E+00|   3.9563449332745664E-04|   5.0456910703392687E-06|      12808|
 1|   5.000E+01|   3.4920265960490646E-04|   5.0274265262841815E-06|       9708|
 1|   1.000E+02|   1.7007731002359832E-04|   3.5486656366217369E-06|       5060|
 1|   1.500E+02|   7.4331974015288526E-05|   2.1757758633415396E-06|       3027|
 1|   2.000E+02|   3.2356152411667129E-05|   1.2203922897798606E-06|       1942|
 1|   2.500E+02|   1.5920542043233191E-05|   7.8185488393618571E-07|       1350|
 1|   3.000E+02|   8.2036660166456215E-06|   4.4965942724520741E-07|       1002|
 1|   3.500E+02|   3.6794207369366699E-06|   2.6386971099353285E-07|        689|
 1|   4.000E+02|   1.7306170972942216E-06|   1.4141339830194343E-07|        524|
 1|   4.500E+02|   1.2609641826903915E-06|   1.2398366079826441E-07|        411|
 1|   5.000E+02|   5.1955796750311371E-07|   6.0303126140783561E-08|        290|
 1|   5.500E+02|   3.2544233321467200E-07|   5.7687969498812918E-08|        212|
 1|   6.000E+02|   1.8243053962124136E-07|   3.1121357538363960E-08|        170|
 1|   6.500E+02|   1.0501086372816649E-07|   2.0154500665781889E-08|        153|
 1|   7.000E+02|   5.6510293284627838E-08|   1.4366968904092046E-08|        122|
 1|   7.500E+02|   1.9907875526051753E-08|   6.2946474248751213E-09|        100|
 1|   8.000E+02|   4.2188534410137497E-09|   4.5399744394753904E-09|         66|
 1|   8.500E+02|   7.0167727012997849E-09|   3.1872009279286882E-09|         58|
 1|   9.000E+02|   5.2951849236162892E-09|   3.5809408533466699E-09|         48|
 1|   9.500E+02|   4.9590742788023070E-10|   1.4150899330318860E-09|         43|
 1|   1.000E+03|  -1.7381998954721713E-09|   1.9817906578263680E-09|         23|
 1|   1.050E+03|   1.4200717832937897E-09|   1.2215771693326733E-09|         29|
 1|   1.100E+03|  -3.7172826448526023E-10|   7.9972581779863052E-10|         18|
 1|   1.150E+03|  -3.6051420336656179E-10|   2.2725411343055002E-10|         13|
 1|   1.200E+03|  -2.6182275126952452E-10|   2.2788607698899201E-10|         20|
 1|   1.250E+03|  -6.4614237121777387E-10|   4.3176336094766168E-10|         14|
 1|   1.300E+03|  -2.9110436317152032E-10|   3.1352669691134894E-10|          7|
 1|   1.350E+03|  -6.1151665235859410E-10|   3.9003049127622353E-10|         12|
 1|   1.400E+03|  -3.5239302611343938E-10|   2.4536617733542733E-10|          9|
 1|   1.450E+03|  -2.1728821018606559E-10|   1.7216754789595861E-10|          4|
 1|   1.500E+03|   3.8527304688590588E-11|   3.5061416432903135E-11|          6|
 1|   1.550E+03|  -1.3604253994794456E-10|   1.3604060855267154E-10|          3|
 1|   1.600E+03|  -6.1815701916795495E-14|   6.4318636028681181E-14|          2|
 1|   1.650E+03|  -3.1066418004176749E-12|   2.4872644362903075E-12|          3|
 1|   1.700E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 1|   1.750E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 1|   1.800E+03|  -1.2811317415970510E-12|   1.1851217602429881E-12|          3|
 1|   1.850E+03|  -4.1424926811020868E-11|   4.1326343988866534E-11|          2|
 1|   1.900E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 1|   1.950E+03|   1.3232638581794191E-14|   4.6067706712250258E-14|          2|
 1|   2.000E+03|  -2.5124612158105712E-11|   2.5099748877228238E-11|          2|
