 1|   0.000E+00|   6.0636109109241934E-04|   2.7694553758042758E-03|   25456649|
 1|   5.000E+01|   5.5270624799716797E-04|   2.8143600724217085E-03|   17587829|
 1|   1.000E+02|   2.3758983164832970E-04|   1.9868512116228794E-03|    8494549|
 1|   1.500E+02|   9.7759107694740736E-05|   1.2207125370079781E-03|    5040429|
 1|   2.000E+02|   4.1421282226420967E-05|   3.6472710466984524E-04|    3257659|
 1|   2.500E+02|   1.7878854878124488E-05|   3.0553780178076708E-03|    2214767|
 1|   3.000E+02|   8.6624968483115329E-06|   7.8387151109626893E-05|    1575306|
 1|   3.500E+02|   3.7676502436972445E-06|   1.3795728226800088E-04|    1139373|
 1|   4.000E+02|   2.0871359066290570E-06|   2.0427622938106839E-05|     842127|
 1|   4.500E+02|   1.0345176628629154E-06|   5.2133549493496491E-05|     634823|
 1|   5.000E+02|   6.0862174864910495E-07|   1.4581290060692236E-05|     484733|
 1|   5.500E+02|   3.2127684490077837E-07|   3.8359964701821861E-06|     374658|
 1|   6.000E+02|   1.4565870557916855E-07|   2.3181792657186509E-06|     292012|
 1|   6.500E+02|   1.1442047155749806E-07|   2.0548406627303428E-06|     230037|
 1|   7.000E+02|   6.4951340556306464E-08|   1.5700757300735638E-06|     183293|
 1|   7.500E+02|   1.9165983445426948E-08|   1.5335728411323007E-06|     142804|
 1|   8.000E+02|   3.3639458029722566E-08|   2.4257866295497164E-07|     115630|
 1|   8.500E+02|   1.2025904254550830E-08|   7.8899122085338591E-07|      92636|
 1|   9.000E+02|   1.2093471954419444E-08|   1.4895957323543873E-07|      75603|
 1|   9.500E+02|   3.1268438455991174E-09|   8.9059506678784490E-08|      62302|
 1|   1.000E+03|   6.3693984478250091E-09|   7.2825275906499303E-08|      51035|
 1|   1.050E+03|   1.7167169731146355E-09|   1.1505610220685251E-07|      41959|
 1|   1.100E+03|   1.6714629640296859E-09|   4.8811388507424097E-08|      34073|
 1|   1.150E+03|   6.0124602916812376E-10|   6.8065334092257302E-09|      28972|
 1|   1.200E+03|   2.0957527988900535E-09|   3.0477391991571964E-08|      24136|
 1|   1.250E+03|  -2.5424848790684094E-10|   9.4394266987559101E-09|      19753|
 1|   1.300E+03|  -1.5098467855121833E-10|   9.0712398012649586E-09|      16615|
 1|   1.350E+03|   1.4980043185787158E-10|   2.5224173005300051E-08|      14028|
 1|   1.400E+03|   1.8799417804017871E-10|   6.5408386697424011E-09|      11844|
 1|   1.450E+03|   3.3808157087443770E-11|   2.4638901329325180E-09|      10289|
 1|   1.500E+03|   2.5589992303414106E-10|   2.6954818326505489E-09|       8797|
 1|   1.550E+03|  -8.7511452784510631E-11|   5.8427773424765830E-09|       6955|
 1|   1.600E+03|   5.9657582662356039E-11|   2.6337438014093177E-09|       6257|
 1|   1.650E+03|   8.3837951105822022E-11|   5.5159661222045910E-09|       5543|
 1|   1.700E+03|   2.1511580729657860E-12|   1.4500666927692238E-09|       4770|
 1|   1.750E+03|   3.2723664405242529E-11|   4.1946513456515884E-10|       4084|
 1|   1.800E+03|   1.7866059877349794E-12|   1.6125019218019539E-09|       3386|
 1|   1.850E+03|   5.0184736693009425E-11|   6.8663740604059646E-10|       2843|
 1|   1.900E+03|   9.1735077498536452E-12|   8.2092669471644265E-11|       2382|
 1|   1.950E+03|  -2.1000651810142759E-11|   1.0202468559833162E-10|       2182|
 1|   2.000E+03|   2.0960471964962599E-11|   1.0290169254611826E-09|       1960|
