 1|   0.000E+00|   2.2541896229447051E-03|   2.7694604522031326E-03|   26710990|
 1|   5.000E+01|   2.0431292971312132E-03|   2.8143650602787096E-03|   18524078|
 1|   1.000E+02|   9.3958825114249546E-04|   1.9868547016956605E-03|    8987538|
 1|   1.500E+02|   4.1098362954919919E-04|   1.2207146653541723E-03|    5343864|
 1|   2.000E+02|   1.8362114614543150E-04|   3.6472936382066386E-04|    3459257|
 1|   2.500E+02|   8.6647043577033799E-05|   3.0553781269105494E-03|    2355033|
 1|   3.000E+02|   4.3315260337210720E-05|   7.8388569337448370E-05|    1675984|
 1|   3.500E+02|   2.1301608700430505E-05|   1.3795756252203556E-04|    1213747|
 1|   4.000E+02|   1.1286547774131062E-05|   2.0428188650484718E-05|     897859|
 1|   4.500E+02|   6.4269068937731308E-06|   5.2133709341631085E-05|     676929|
 1|   5.000E+02|   3.5273782581754273E-06|   1.4581434410256393E-05|     517691|
 1|   5.500E+02|   2.0271728968395767E-06|   3.8364639713682691E-06|     400036|
 1|   6.000E+02|   1.1865027277089581E-06|   2.3184161532693825E-06|     312325|
 1|   6.500E+02|   7.4727531981183266E-07|   2.0549555891636963E-06|     246201|
 1|   7.000E+02|   4.5593364250189747E-07|   1.5701520135708135E-06|     196325|
 1|   7.500E+02|   2.5118169998806258E-07|   1.5335913077526829E-06|     153150|
 1|   8.000E+02|   1.7495317960109776E-07|   2.4264100782187931E-07|     124149|
 1|   8.500E+02|   1.0601452929778579E-07|   7.8900076899518877E-07|      99522|
 1|   9.000E+02|   7.7166505764351821E-08|   1.4901316817659463E-07|      81274|
 1|   9.500E+02|   4.2577193800376358E-08|   8.9080934034465758E-08|      66977|
 1|   1.000E+03|   3.0866713444207529E-08|   7.2858596949360636E-08|      54859|
 1|   1.050E+03|   2.2302024234677060E-08|   1.1506584527734430E-07|      45158|
 1|   1.100E+03|   1.4614195591954407E-08|   4.8821918104414816E-08|      36740|
 1|   1.150E+03|   9.1524950507668225E-09|   6.8262329171762838E-09|      31295|
 1|   1.200E+03|   8.0402641525139824E-09|   3.0481418859438771E-08|      25949|
 1|   1.250E+03|   4.0816377339790212E-09|   9.4551644205940084E-09|      21435|
