# Program parameters:
# Collider= 1 (  14.000 TeV)
# ObsSet=52
# Process=71
# Master Process=17
# Correction= 0
# PDF Set= 1 MSTW2008 NLO (mstw2008nlo.00.dat)                                                                  
# NLO Parameter= 2
# Top Decays= 1
# MuRen= 433.00 GeV
# MuFac= 433.00 GeV
# alpha_s(MuRen)=  0.096277368
# 1/alpha_em=137.000000000
# two loop running
# m(top)= 171.000 GeV
# Width expansion factor=  1.092058
# Gamma_Top(LO) =  1.435590 GeV
# Gamma_Top(NLO)=  1.325516 GeV
# Gamma_W(LO) =  2.048077 GeV
# Gamma_W(NLO)=  2.110842 GeV
# Jet Algorithm= anti kT
# Recombination scheme= 4-vector addition
# no helicity sampling
# cuts:
# pT_jet_cut= ********
# pT_hardestjet_cut= ********
# eta_jet_cut= ********
# eta_sepa_cut= ********
# pT_bjet_cut=    0.000
# eta_bjet_cut=  250.000
# Rsep_jet=    0.000
# pT_lep_cut=    0.000
# eta_lep_cut=  250.000
# pT_miss_cut=    0.000
# MInv_jets_cut= ********
# HT_cut= ********
# pt_photon_cut= ********
# eta_photon_cut= ********
# Rsep_photonjet= ********
# Rsep_photonbjet= ********
# Rsep_photonlepton= ********
#
# VegasSeed=             19
# VegasIt0 =              3
# VegasNc0 =        1000000
# VegasIt1 =              5
# VegasNc1 =        1000000
# Histo file:        ./LHC14_52_4.33/71/LHC.71.LO.dat
# Vegas status file: ./LHC14_52_4.33/71/LHC.71.LO.status
# Histo status file: ./LHC14_52_4.33/71/LHC.71.LO.tmp_histo
# run time =      12.05min
# EvalCounter  =    6293208.0000000000
# PSCutCounter =          0.0000000000
# SkipCounter  =          0.0000000000
#TotCS[fb]=      1.7991698213E-01           1.13824E-04
# Histogram 1: pT(lep+)                                          
 1|   2.300E+03|   2.7444875337822302E-12|   1.5869998425553213E-12|         73|
 1|   2.350E+03|   2.1518261563449769E-12|   1.1220556535210888E-12|         75|
 1|   2.400E+03|   1.6219015511423413E-12|   6.2958661654401726E-13|         74|
 1|   2.450E+03|   1.4404819293846658E-12|   9.3284513526087320E-13|         46|
# integrated result:   1.7991599477293083E-01
# total number of hits:                  3737479
# Histogram 2: pT(Z(l+,l-))                                      
 2|   0.000E+00|   4.6994211166902396E-04|   1.0335637553547644E-06|     523494|
 2|   5.000E+01|   9.2361398159453211E-04|   1.5331651050942783E-06|     639405|
 2|   1.000E+02|   8.0487224903045271E-04|   1.4978010367773675E-06|     521703|
 2|   1.500E+02|   5.5442077534696471E-04|   1.2219852245681358E-06|     406360|
 2|   2.000E+02|   3.4114638321253030E-04|   8.8724129579590798E-07|     313596|
 2|   2.500E+02|   2.0367617143013809E-04|   6.1254558313791743E-07|     246334|
 2|   3.000E+02|   1.1952815140054570E-04|   4.0966147239085374E-07|     194810|
 2|   3.500E+02|   7.0812821032630567E-05|   2.7466219045850825E-07|     155449|
 2|   4.000E+02|   4.1994331306851871E-05|   1.8394460652499464E-07|     125226|
 2|   4.500E+02|   2.5187194212197920E-05|   1.2439996851397048E-07|     100894|
 2|   5.000E+02|   1.5661740353413847E-05|   8.6829949162715576E-08|      82518|
 2|   5.500E+02|   9.6537743489031145E-06|   5.9914297608700278E-08|      67654|
 2|   6.000E+02|   6.0838358624185308E-06|   4.2097040307487091E-08|      55939|
 2|   6.500E+02|   3.9349901157455104E-06|   3.0374207071467830E-08|      46449|
 2|   7.000E+02|   2.5245132344301183E-06|   2.1814326734762119E-08|      38417|
