# Program parameters:
# Collider= 1 (  14.000 TeV)
# ObsSet=52
# Process=71
# Master Process=17
# Correction= 0
# PDF Set= 1 MSTW2008 LO (mstw2008lo.00.dat)                                                                    
# NLO Parameter= 1
# Top Decays= 1
# MuRen= 433.00 GeV
# MuFac= 433.00 GeV
# alpha_s(MuRen)=  0.104241509
# 1/alpha_em=137.000000000
# one loop running
# m(top)= 171.000 GeV
# Width expansion factor=  1.000000
# Gamma_Top(LO) =  1.435590 GeV
# Gamma_Top(NLO)=  1.317512 GeV
# Gamma_W(LO) =  2.048077 GeV
# Gamma_W(NLO)=  2.115406 GeV
# Jet Algorithm= anti kT
# Recombination scheme= 4-vector addition
# no helicity sampling
# cuts:
# pT_jet_cut= ********
# pT_hardestjet_cut= ********
# eta_jet_cut= ********
# eta_sepa_cut= ********
# pT_bjet_cut=    0.000
# eta_bjet_cut=  250.000
# Rsep_jet=    0.000
# pT_lep_cut=    0.000
# eta_lep_cut=  250.000
# pT_miss_cut=    0.000
# MInv_jets_cut= ********
# HT_cut= ********
# pt_photon_cut= ********
# eta_photon_cut= ********
# Rsep_photonjet= ********
# Rsep_photonbjet= ********
# Rsep_photonlepton= ********
#
# VegasSeed=             19
# VegasIt0 =              3
# VegasNc0 =        1000000
# VegasIt1 =              5
# VegasNc1 =        1000000
# Histo file:        ./LHC14_52_4.33/71/LHC.71.LOLO.dat
# Vegas status file: ./LHC14_52_4.33/71/LHC.71.LOLO.status
# Histo status file: ./LHC14_52_4.33/71/LHC.71.LOLO.tmp_histo
# run time =      12.77min
# EvalCounter  =    6273825.0000000000
# PSCutCounter =          0.0000000000
# SkipCounter  =          0.0000000000
#TotCS[fb]=      1.6562367733E-01           1.05518E-04
# Histogram 1: pT(lep+)                                          
 1|   2.250E+03|   6.8998090075601090E-12|   3.9326687497508301E-12|         79|
 1|   2.300E+03|   2.1453039830449248E-12|   1.2755734544756868E-12|         80|
 1|   2.350E+03|   1.8610089218726140E-12|   9.2940465317692984E-13|         70|
 1|   2.400E+03|   8.4243990668634842E-13|   3.5355980064776006E-13|         70|
 1|   2.450E+03|   1.1748556232524352E-12|   7.5987631394678330E-13|         41|
# integrated result:   1.6562271789451902E-01
# total number of hits:                  3721384
# Histogram 2: pT(Z(l+,l-))                                      
 2|   0.000E+00|   4.4039592571405847E-04|   9.6696715043667965E-07|     523701|
 2|   5.000E+01|   8.6021325080663476E-04|   1.4292601339392995E-06|     638658|
 2|   1.000E+02|   7.4471104435882033E-04|   1.3893001042875926E-06|     520852|
 2|   1.500E+02|   5.0780717754954634E-04|   1.1244293593331136E-06|     404736|
 2|   2.000E+02|   3.0983033964740783E-04|   8.1022579878489151E-07|     312130|
 2|   2.500E+02|   1.8379323982851812E-04|   5.5545313664142868E-07|     245298|
 2|   3.000E+02|   1.0679317841937609E-04|   3.6780626268836796E-07|     193623|
 2|   3.500E+02|   6.2798639819968305E-05|   2.4525209775963554E-07|     154416|
 2|   4.000E+02|   3.7035947699729158E-05|   1.6329574948358040E-07|     124313|
 2|   4.500E+02|   2.2016590746687090E-05|   1.0952104837822347E-07|      99945|
 2|   5.000E+02|   1.3615395719269284E-05|   7.5707824235251174E-08|      81894|
 2|   5.500E+02|   8.3550585351322641E-06|   5.2221582890836954E-08|      67072|
 2|   6.000E+02|   5.1817195361593934E-06|   3.6146755778609610E-08|      55222|
 2|   6.500E+02|   3.3687500943125088E-06|   2.6147493265721334E-08|      46032|
