# Program parameters:
# Collider= 1 (  14.000 TeV)
# ObsSet=52
# Process=75
# Master Process=19
# Correction= 2
# PDF Set= 1 MSTW2008 NLO (mstw2008nlo.00.dat)                                                                  
# NLO Parameter= 2
# Top Decays= 1
# MuRen= 433.00 GeV
# MuFac= 433.00 GeV
# Alpha Parameters (ii if fi ff DK)=( 1.00E-02 1.00E-02 1.00E-02 1.00E-02 1.00E+00)
# DK Alpha Parameters (Tfi Tff Wff)=( 1.00E+00 1.00E+00 1.00E+00)
# Kappa Parameter  kappa_ff=     0.000000
# alpha_s(MuRen)=  0.096730880
# 1/alpha_em=137.000000000
# two loop running
# m(top)= 172.000 GeV
# Width expansion factor=  1.000000
# Gamma_Top(LO) =  1.465331 GeV
# Gamma_Top(NLO)=  1.352380 GeV
# Gamma_W(LO) =  2.048077 GeV
# Gamma_W(NLO)=  2.111138 GeV
# Jet Algorithm= anti kT
# Recombination scheme= 4-vector addition
# no helicity sampling
# cuts:
# pT_jet_cut= ********
# pT_hardestjet_cut= ********
# eta_jet_cut= ********
# eta_sepa_cut= ********
# pT_bjet_cut=    0.000
# eta_bjet_cut=  250.000
# Rsep_jet=    0.000
# pT_lep_cut=    0.000
# eta_lep_cut=  250.000
# pT_miss_cut=    0.000
# MInv_jets_cut= ********
# HT_cut= ********
# pt_photon_cut= ********
# eta_photon_cut= ********
# Rsep_photonjet= ********
# Rsep_photonbjet= ********
# Rsep_photonlepton= ********
#
# VegasSeed=             19
# VegasIt0 =              3
# VegasNc0 =        4000000
# VegasIt1 =              5
# VegasNc1 =        4000000
# Histo file:        ./LHC14_52_4.33/75/LHC.75.RE2222.dat
# Vegas status file: ./LHC14_52_4.33/75/LHC.75.RE2222.status
# Histo status file: ./LHC14_52_4.33/75/LHC.75.RE2222.tmp_histo
# run time =     686.85min
# EvalCounter  =   22523787.0000000000
# PSCutCounter =          0.0000000000
# SkipCounter  =       3876.0000000000
#TotCS[fb]=      1.8989165188E-01           8.68405E-05
# Histogram 1: pT(lep+)                                          
 1|   0.000E+00|   1.3887208903096645E-03|   3.2912954459231401E-03|   13784032|
 1|   5.000E+01|   1.2666043886202876E-03|   1.1108267828572260E-03|    9096488|
 1|   1.000E+02|   6.0052743093906048E-04|   1.9709465607202774E-03|    4302480|
 1|   1.500E+02|   2.7646714715695141E-04|   4.2592689919489240E-04|    2540552|
 1|   2.000E+02|   1.2932796604854594E-04|   1.4895532530909911E-03|    1639769|
 1|   2.500E+02|   6.4133559951955603E-05|   4.3058687328279016E-04|    1116240|
 1|   3.000E+02|   3.2625531378479148E-05|   5.6394514163371068E-05|     788874|
 1|   3.500E+02|   1.6914780765387578E-05|   8.0439493239685376E-05|     571728|
 1|   4.000E+02|   9.3519507437356813E-06|   1.3031435541307722E-04|     423354|
 1|   4.500E+02|   5.2491436928132752E-06|   1.3064227406233817E-05|     320666|
 1|   5.000E+02|   3.0409394571736280E-06|   3.0275002782827648E-06|     244337|
 1|   5.500E+02|   1.8227073905034686E-06|   2.6771818953775430E-06|     188279|
 1|   6.000E+02|   1.0923319600974554E-06|   3.6714071012465318E-06|     149006|
 1|   6.500E+02|   7.0101954274046720E-07|   2.7341908145515895E-06|     116689|
 1|   7.000E+02|   4.0861105438424587E-07|   8.3675377103093829E-07|      91826|
 1|   7.500E+02|   2.7164786538767492E-07|   5.5781184984822470E-07|      73426|
 1|   8.000E+02|   1.7656094068292154E-07|   2.6887669947156632E-07|      59820|
 1|   8.500E+02|   1.1628949127241756E-07|   5.7707253545239019E-07|      47326|
 1|   9.000E+02|   7.6554834963135760E-08|   1.7413315505457197E-07|      38591|
 1|   9.500E+02|   5.2605730330243774E-08|   1.5559358444717202E-07|      31828|
 1|   1.000E+03|   3.6265633829285748E-08|   1.0483890131602257E-07|      25949|
 1|   1.050E+03|   2.4650323784865215E-08|   8.9420767035323040E-08|      21768|
 1|   1.100E+03|   1.4704429672125225E-08|   2.8614935539245673E-08|      18553|
 1|   1.150E+03|   1.1915268290488818E-08|   2.9156106863652154E-08|      15077|
 1|   1.200E+03|   8.0165245001287810E-09|   4.9684893813708411E-09|      12503|
 1|   1.250E+03|   5.9738859940250043E-09|   4.7629028501681407E-08|      10798|
 1|   1.300E+03|   3.4366618960933635E-09|   1.6977853439267367E-08|       8702|
 1|   1.350E+03|   3.1039612991977226E-09|   3.9326210681507741E-09|       7475|
 1|   1.400E+03|   1.9835430315733997E-09|   7.0652004136570349E-09|       6467|
 1|   1.450E+03|   1.3287182400347719E-09|   1.0965601873853669E-08|       5403|
 1|   1.500E+03|   9.0419708225126867E-10|   1.3610134059452161E-08|       4495|
 1|   1.550E+03|   6.7724743562301110E-10|   1.7271434256525838E-09|       3906|
 1|   1.600E+03|   5.8071352926540112E-10|   1.6528604782155935E-09|       3245|
 1|   1.650E+03|   3.5532082278820706E-10|   2.6704053731827709E-09|       3022|
 1|   1.700E+03|   4.9860146382645842E-10|   5.6547761655927828E-10|       2546|
 1|   1.750E+03|   2.1033045399062096E-10|   4.2236899714633731E-09|       2218|
 1|   1.800E+03|   1.2893169032580666E-10|   1.0111080911656837E-10|       1750|
 1|   1.850E+03|   1.2776255262435707E-10|   1.4107977186769408E-10|       1697|
 1|   1.900E+03|   1.2521635389465647E-10|   2.0288477873373899E-09|       1428|
 1|   1.950E+03|   4.0975588982174810E-11|   6.2422783168241234E-11|       1219|
 1|   2.000E+03|   5.9466574280240677E-11|   1.2510286081698172E-10|        964|
 1|   2.050E+03|   3.7988044188056945E-11|   3.5101854517713171E-10|        903|
 1|   2.100E+03|   2.8363750641035574E-11|   8.5920337790559575E-11|        772|
 1|   2.150E+03|   1.3953622531345562E-11|   9.7031822913018726E-11|        759|
 1|   2.200E+03|   1.9337413095068372E-11|   4.3587610156917387E-10|        655|
 1|   2.250E+03|   4.1300311659079682E-12|   1.5828406816711820E-11|        573|
 1|   2.300E+03|   1.3429860413289658E-11|   4.2376847773470421E-11|        419|
 1|   2.350E+03|   5.5292806038101353E-12|   7.1816574919116495E-12|        416|
 1|   2.400E+03|   3.9971060171453844E-12|   1.0153776690245451E-11|        355|
 1|   2.450E+03|   3.2379354088805580E-13|   2.3988701639795511E-10|        314|
# integrated result:   1.8988986441725958E-01
# total number of hits:                 35789662
# Histogram 2: pT(Z(l+,l-))                                      
 2|   0.000E+00|   4.8327842204088403E-04|   1.0482308382953195E-03|    7307194|
 2|   5.000E+01|   9.4525492447211017E-04|   3.0487654402285261E-03|    6588858|
 2|   1.000E+02|   8.3644087175419274E-04|   2.0408849206568543E-03|    4873642|
 2|   1.500E+02|   5.8303797249296963E-04|   1.0372753937840666E-03|    3599170|
 2|   2.000E+02|   3.7125228458919734E-04|   1.4526126648041636E-03|    2710136|
 2|   2.500E+02|   2.2634260564484247E-04|   4.6616622745563490E-04|    2075457|
 2|   3.000E+02|   1.3719923670956678E-04|   3.1471636123799914E-04|    1618054|
 2|   3.500E+02|   8.1383239075381891E-05|   6.8372438620594594E-04|    1266891|
 2|   4.000E+02|   4.9417652483499168E-05|   9.5861366688456694E-05|    1008347|
 2|   4.500E+02|   3.0348354306579946E-05|   1.2499622382755628E-04|     812903|
 2|   5.000E+02|   1.8866655044390053E-05|   8.1113962533782463E-05|     657116|
 2|   5.500E+02|   1.2064062620241934E-05|   1.5845912317693191E-05|     536769|
 2|   6.000E+02|   7.6485765377591302E-06|   4.3655215468163000E-05|     437925|
 2|   6.500E+02|   4.9936495442256691E-06|   8.4079072970341279E-06|     361313|
