# Program parameters:
# Collider= 1 (  14.000 TeV)
# ObsSet=52
# Process=75
# Master Process=17
# Correction= 3
# PDF Set= 1 MSTW2008 NLO (mstw2008nlo.00.dat)                                                                  
# NLO Parameter= 2
# Top Decays= 1
# MuRen= 433.00 GeV
# MuFac= 433.00 GeV
# Alpha Parameters (ii if fi ff DK)=( 1.00E-02 1.00E-02 1.00E-02 1.00E+00 1.00E+00)
# DK Alpha Parameters (Tfi Tff Wff)=( 1.00E+00 1.00E+00 1.00E+00)
# Kappa Parameter  kappa_ff=     0.000000
# alpha_s(MuRen)=  0.096730880
# 1/alpha_em=137.000000000
# two loop running
# m(top)= 171.000 GeV
# Width expansion factor=  1.000000
# Gamma_Top(LO) =  1.435590 GeV
# Gamma_Top(NLO)=  1.324998 GeV
# Gamma_W(LO) =  2.048077 GeV
# Gamma_W(NLO)=  2.111138 GeV
# Jet Algorithm= anti kT
# Recombination scheme= 4-vector addition
# no helicity sampling
# cuts:
# pT_jet_cut= ********
# pT_hardestjet_cut= ********
# eta_jet_cut= ********
# eta_sepa_cut= ********
# pT_bjet_cut=    0.000
# eta_bjet_cut=  250.000
# Rsep_jet=    0.000
# pT_lep_cut=    0.000
# eta_lep_cut=  250.000
# pT_miss_cut=    0.000
# MInv_jets_cut= ********
# HT_cut= ********
# pt_photon_cut= ********
# eta_photon_cut= ********
# Rsep_photonjet= ********
# Rsep_photonbjet= ********
# Rsep_photonlepton= ********
#
# VegasSeed=             19
# VegasIt0 =              3
# VegasNc0 =        2000000
# VegasIt1 =              5
# VegasNc1 =        2000000
# Histo file:        ./LHC14_52_4.33/75/LHC.75.ID2220.dat
# Vegas status file: ./LHC14_52_4.33/75/LHC.75.ID2220.status
# Histo status file: ./LHC14_52_4.33/75/LHC.75.ID2220.tmp_histo
# run time =      32.65min
# EvalCounter  =          0.0000000000
# PSCutCounter =          0.0000000000
# SkipCounter  =          0.0000000000
#TotCS[fb]=     -1.0258092867E-01           5.63297E-05
# Histogram 1: pT(lep+)                                          
 1|   0.000E+00|  -7.2153418342011505E-04|   7.9133635810549913E-07|    2497177|
 1|   5.000E+01|  -6.6110078380221949E-04|   8.0476639594615409E-07|    1881442|
 1|   1.000E+02|  -3.3327864241985289E-04|   5.5468178010483455E-07|     996330|
 1|   1.500E+02|  -1.6313566472513812E-04|   3.5167009277815984E-07|     613662|
 1|   2.000E+02|  -8.0750028128036532E-05|   2.1651172350290498E-07|     406008|
 1|   2.500E+02|  -4.1682550933174825E-05|   1.3535728418898413E-07|     281797|
 1|   3.000E+02|  -2.1825017640664762E-05|   8.4373283890197314E-08|     201965|
 1|   3.500E+02|  -1.1911931889271375E-05|   5.3698419693483212E-08|     148611|
 1|   4.000E+02|  -6.6682092676765157E-06|   3.5139520113272043E-08|     110699|
 1|   4.500E+02|  -3.8339583143481460E-06|   2.3514428648012563E-08|      83831|
 1|   5.000E+02|  -2.2568006773545192E-06|   1.5908944332405453E-08|      64772|
 1|   5.500E+02|  -1.3418634003571341E-06|   1.0885244334251585E-08|      50563|
 1|   6.000E+02|  -8.2324992065735097E-07|   7.7064226116549487E-09|      39521|
 1|   6.500E+02|  -5.1543870406402688E-07|   5.5121190337366199E-09|      31461|
 1|   7.000E+02|  -3.3079405901442785E-07|   3.9786321494123302E-09|      25243|
 1|   7.500E+02|  -2.1221593967760647E-07|   2.8708213350667043E-09|      20323|
 1|   8.000E+02|  -1.3324541268978714E-07|   2.0814306915628915E-09|      16352|
 1|   8.500E+02|  -9.1705853624675519E-08|   1.6100201950115809E-09|      13440|
 1|   9.000E+02|  -6.1344395459849079E-08|   1.2197739797214217E-09|      10919|
 1|   9.500E+02|  -3.9523625340420808E-08|   9.2541353607933002E-10|       9088|
 1|   1.000E+03|  -2.7987096555345699E-08|   7.4932980333205161E-10|       7462|
 1|   1.050E+03|  -1.8520314435495873E-08|   5.2380802278340325E-10|       6230|
 1|   1.100E+03|  -1.3742891004550609E-08|   4.4741183985710996E-10|       5282|
 1|   1.150E+03|  -8.9596374606822732E-09|   3.3039216937378704E-10|       4344|
 1|   1.200E+03|  -6.2401209693612802E-09|   2.6986493914265678E-10|       3547|
 1|   1.250E+03|  -4.4911652489005653E-09|   1.9775844727246917E-10|       3221|
 1|   1.300E+03|  -3.1678987160576823E-09|   1.3974829383445807E-10|       2757|
 1|   1.350E+03|  -2.3725979713684476E-09|   1.4239941404108997E-10|       2202|
 1|   1.400E+03|  -1.5826764182289475E-09|   9.4849912670569979E-11|       1909|
 1|   1.450E+03|  -1.0573254695714328E-09|   8.1699021109829820E-11|       1562|
