# Program parameters:
# Collider= 1 (  14.000 TeV)
# ObsSet=52
# Process=75
# Master Process=19
# Correction= 2
# PDF Set= 1 MSTW2008 NLO (mstw2008nlo.00.dat)                                                                  
# NLO Parameter= 2
# Top Decays= 1
# MuRen= 433.00 GeV
# MuFac= 433.00 GeV
# Alpha Parameters (ii if fi ff DK)=( 1.00E-02 1.00E-02 1.00E-02 1.00E+00 1.00E+00)
# DK Alpha Parameters (Tfi Tff Wff)=( 1.00E+00 1.00E+00 1.00E+00)
# Kappa Parameter  kappa_ff=     0.000000
# alpha_s(MuRen)=  0.096730880
# 1/alpha_em=137.000000000
# two loop running
# m(top)= 172.000 GeV
# Width expansion factor=  1.000000
# Gamma_Top(LO) =  1.465331 GeV
# Gamma_Top(NLO)=  1.352380 GeV
# Gamma_W(LO) =  2.048077 GeV
# Gamma_W(NLO)=  2.111138 GeV
# Jet Algorithm= anti kT
# Recombination scheme= 4-vector addition
# no helicity sampling
# cuts:
# pT_jet_cut= ********
# pT_hardestjet_cut= ********
# eta_jet_cut= ********
# eta_sepa_cut= ********
# pT_bjet_cut=    0.000
# eta_bjet_cut=  250.000
# Rsep_jet=    0.000
# pT_lep_cut=    0.000
# eta_lep_cut=  250.000
# pT_miss_cut=    0.000
# MInv_jets_cut= ********
# HT_cut= ********
# pt_photon_cut= ********
# eta_photon_cut= ********
# Rsep_photonjet= ********
# Rsep_photonbjet= ********
# Rsep_photonlepton= ********
#
# VegasSeed=             19
# VegasIt0 =              3
# VegasNc0 =          50000
# VegasIt1 =              5
# VegasNc1 =          50000
# Histo file:        ./LHC14_52_4.33/75/LHC.75.REinv2220.dat
# Vegas status file: ./LHC14_52_4.33/75/LHC.75.REinv2220.status
# Histo status file: ./LHC14_52_4.33/75/LHC.75.REinv2220.tmp_histo
# run time =      49.06min
# EvalCounter  =          0.0000000000
# PSCutCounter =          0.0000000000
# SkipCounter  =         62.0000000000
# **** WARNING  ****: SkipCounter is larger than 2%
#TotCS[fb]=     -3.5886659522E+00           1.52842E-02
# Histogram 1: pT(lep+)                                          
 1|   2.050E+03|  -1.3345443319848600E-10|   5.5578122709612578E-11|         60|
 1|   2.100E+03|  -6.5934547163387681E-10|   2.4993781585792749E-10|         74|
 1|   2.150E+03|  -2.5699233606630252E-10|   1.1627343125066907E-10|         55|
 1|   2.200E+03|  -4.1109791148725087E-11|   4.1018262508306896E-11|          6|
 1|   2.250E+03|  -2.8475697288806274E-11|   2.2884610143253861E-11|         29|
 1|   2.300E+03|  -3.2893551946532545E-10|   1.9517551559135428E-10|         42|
 1|   2.350E+03|  -5.3168399354850746E-11|   5.1544602231368186E-11|         16|
 1|   2.400E+03|  -1.2143767731785831E-10|   4.7637730740936194E-11|         35|
 1|   2.450E+03|  -1.8159056854584944E-10|   1.2785640132483090E-10|         33|
# integrated result:  -3.5856504011816432E+00
# total number of hits:                  1826458
# Histogram 2: pT(Z(l+,l-))                                      
 2|   0.000E+00|  -9.2335751887872245E-03|   8.7791318261846768E-05|     259510|
 2|   5.000E+01|  -1.8277664410483837E-02|   1.3179530035195583E-04|     335123|
 2|   1.000E+02|  -1.6084439174305857E-02|   1.3555957312315012E-04|     267645|
 2|   1.500E+02|  -1.1020833780683491E-02|   1.0834803392980017E-04|     204157|
 2|   2.000E+02|  -6.8693916546379661E-03|   7.8313557687539073E-05|     152542|
 2|   2.500E+02|  -4.0488893927965036E-03|   5.9287996074412130E-05|     118284|
 2|   3.000E+02|  -2.3738441399248173E-03|   3.5576044407317131E-05|      91043|
 2|   3.500E+02|  -1.4515353826878518E-03|   2.6571979702694005E-05|      72474|
 2|   4.000E+02|  -9.0484547522536442E-04|   1.7192420906651493E-05|      58680|
 2|   4.500E+02|  -5.2505145758264540E-04|   1.1048338389931976E-05|      45410|
 2|   5.000E+02|  -3.3283575497752399E-04|   7.9926863895648712E-06|      37297|
 2|   5.500E+02|  -2.1899503809054977E-04|   6.3032440415274356E-06|      30321|
 2|   6.000E+02|  -1.2116023100807505E-04|   3.2774340738379303E-06|      25288|
 2|   6.500E+02|  -7.6362708384120770E-05|   2.7522222787497553E-06|      20323|
 2|   7.000E+02|  -5.7315550240867737E-05|   4.0352880583536259E-06|      16899|
 2|   7.500E+02|  -3.7831320423485878E-05|   1.8985188657700011E-06|      13973|
 2|   8.000E+02|  -2.3153573317548746E-05|   9.5677086673010458E-07|      11310|
 2|   8.500E+02|  -1.7601130298103493E-05|   1.1087998480683377E-06|       9415|
 2|   9.000E+02|  -1.0944482498049329E-05|   7.4826785634137447E-07|       7968|
 2|   9.500E+02|  -7.6792456505151412E-06|   4.8531403325109319E-07|       7132|
 2|   1.000E+03|  -5.4629419464833112E-06|   4.3168379513649874E-07|       5816|
 2|   1.050E+03|  -3.8418686048284351E-06|   2.8986676509263174E-07|       4517|
 2|   1.100E+03|  -2.9851356770722089E-06|   2.4960887201993503E-07|       4483|
 2|   1.150E+03|  -1.6091875851869427E-06|   1.3633639882899035E-07|       3676|
 2|   1.200E+03|  -1.4846739463321814E-06|   1.3161182554795814E-07|       3118|
 2|   1.250E+03|  -1.1528781552925345E-06|   1.6557136771077343E-07|       2655|
 2|   1.300E+03|  -5.8788944893301798E-07|   7.4215435155592074E-08|       2270|
 2|   1.350E+03|  -3.7366935900401318E-07|   4.9515307058121276E-08|       1806|
 2|   1.400E+03|  -5.2846238044810956E-07|   7.2123130067262620E-08|       1668|
 2|   1.450E+03|  -4.5171988794823029E-07|   1.9985860256828621E-07|       1603|
 2|   1.500E+03|  -1.0340456864258594E-07|   1.3939060188559914E-08|       1014|
 2|   1.550E+03|  -1.3202817659700441E-07|   2.0211966747402806E-08|       1136|
 2|   1.600E+03|  -1.1871570595251304E-07|   2.0018898335245472E-08|       1081|
 2|   1.650E+03|  -5.7275845869128586E-08|   8.1374913879895094E-09|        776|
 2|   1.700E+03|  -6.4248603035933465E-08|   9.7621848492531239E-09|        666|
 2|   1.750E+03|  -2.2117396524457558E-08|   3.9623640275988782E-09|        667|
 2|   1.800E+03|  -1.2096251045331410E-08|   2.4597085695666868E-09|        569|
 2|   1.850E+03|  -6.1373061794567435E-09|   1.3240375694195651E-09|        372|
 2|   1.900E+03|  -5.4530017846850147E-09|   3.1154139332612415E-09|        400|
 2|   1.950E+03|  -2.3944983833957132E-08|   8.7067133768719815E-09|        372|
 2|   2.000E+03|  -3.3155366541772928E-09|   1.0849350489711307E-09|        282|
 2|   2.050E+03|  -1.1217059591728991E-08|   5.4927656336623223E-09|        323|
 2|   2.100E+03|  -2.3862554350392431E-09|   6.3108808283719142E-10|        281|
 2|   2.150E+03|  -3.5734468588642347E-09|   1.3580475605064312E-09|        274|
 2|   2.200E+03|  -6.5846052935158191E-10|   3.5714089089778286E-10|        227|
 2|   2.250E+03|  -5.6620224355410097E-09|   2.0851250652551067E-09|        243|
 2|   2.300E+03|  -3.0326248131116574E-09|   1.6186076822753818E-09|        116|
 2|   2.350E+03|  -1.6560399432876127E-09|   8.3434623460352871E-10|        120|
 2|   2.400E+03|  -1.5360187592886742E-10|   5.6350493402253898E-11|        125|
 2|   2.450E+03|  -2.6865443217758515E-10|   1.3060663915310328E-10|         81|
# integrated result:  -3.5856504011815984E+00
# total number of hits:                  1825531
# Histogram 3: phi(l+,l-)                                        
 3|   0.000E+00|  -1.3854029012528761E+00|   3.0972707002917661E-02|      72163|
 3|   6.250E-02|  -1.3377133259183080E+00|   2.7980797030753964E-02|      76154|
 3|   1.250E-01|  -1.4136772680553045E+00|   3.3594014913744454E-02|      79536|
 3|   1.875E-01|  -1.5009656628111037E+00|   3.8508914284634335E-02|      78297|
 3|   2.500E-01|  -1.4479819022396474E+00|   2.9894385189563052E-02|      76424|
 3|   3.125E-01|  -1.6300884299032699E+00|   3.2951100670782441E-02|      73106|
 3|   3.750E-01|  -1.6026644300568251E+00|   3.2489241573607212E-02|      66591|
 3|   4.375E-01|  -1.8232477775290701E+00|   3.9726909986122050E-02|      63431|
 3|   5.000E-01|  -1.7261989440049965E+00|   3.1934905565707765E-02|      59110|
 3|   5.625E-01|  -1.6886953059961964E+00|   3.2450053261450902E-02|      54654|
 3|   6.250E-01|  -1.7129489335382968E+00|   3.5019702221456887E-02|      50690|
 3|   6.875E-01|  -1.7224068137186062E+00|   3.8950791484014466E-02|      47430|
 3|   7.500E-01|  -1.6498470643547827E+00|   3.5596625483895243E-02|      45211|
 3|   8.125E-01|  -1.6191212135971014E+00|   3.6503519800107659E-02|      41792|
 3|   8.750E-01|  -1.6551619086176779E+00|   3.9972949386893997E-02|      39800|
 3|   9.375E-01|  -1.5192480974046167E+00|   3.3017848330635695E-02|      37241|
 3|   1.000E+00|  -1.5598728490615736E+00|   3.6248471941534924E-02|      36372|
 3|   1.062E+00|  -1.4808278927283047E+00|   3.4537897501677378E-02|      34242|
 3|   1.125E+00|  -1.3239369766699078E+00|   3.6338447678433632E-02|      32911|
 3|   1.188E+00|  -1.3522572624380076E+00|   3.8212897947830199E-02|      32032|
 3|   1.250E+00|  -1.2688870585169201E+00|   3.2741385795967907E-02|      29451|
 3|   1.312E+00|  -1.3075710434890842E+00|   3.0864235686912517E-02|      29488|
 3|   1.375E+00|  -1.2497303142805529E+00|   4.3022783922147478E-02|      27478|
 3|   1.438E+00|  -1.1857399848486907E+00|   3.3900379440751437E-02|      26732|
 3|   1.500E+00|  -1.1126798471207113E+00|   3.0974456738736118E-02|      26174|
 3|   1.562E+00|  -1.0803168364346336E+00|   2.8448704826701789E-02|      26124|
 3|   1.625E+00|  -1.0242918210695733E+00|   2.8290353733464613E-02|      24529|
 3|   1.688E+00|  -9.5220238884845343E-01|   2.5226906305672914E-02|      24330|
 3|   1.750E+00|  -9.6566444035665655E-01|   2.7986891836084452E-02|      23642|
 3|   1.812E+00|  -9.6916072785407015E-01|   2.8662357646011629E-02|      23550|
 3|   1.875E+00|  -8.7199509799457275E-01|   2.4625492236372643E-02|      22634|
 3|   1.938E+00|  -8.5701465296276547E-01|   2.2495002381967097E-02|      22920|
 3|   2.000E+00|  -8.5703163344527744E-01|   2.9041811060005737E-02|      22489|
 3|   2.062E+00|  -8.5160103777169260E-01|   2.3931726153822892E-02|      23346|
 3|   2.125E+00|  -7.8971329918376276E-01|   2.4586289072881729E-02|      22224|
 3|   2.188E+00|  -7.9613275264465699E-01|   2.2981673626761914E-02|      21784|
 3|   2.250E+00|  -7.9224678025511053E-01|   2.8486146655506847E-02|      22477|
 3|   2.312E+00|  -6.9539800387340411E-01|   1.9231549038801310E-02|      21626|
 3|   2.375E+00|  -7.2711360191898311E-01|   2.0285724679432484E-02|      22432|
 3|   2.438E+00|  -7.6446355919806797E-01|   2.3268672329266216E-02|      22613|
 3|   2.500E+00|  -6.5669830728225764E-01|   1.8586153923571869E-02|      21762|
 3|   2.562E+00|  -6.9959990130135030E-01|   1.9756101768332656E-02|      23268|
 3|   2.625E+00|  -6.9374584450783072E-01|   2.2138612072207253E-02|      23276|
 3|   2.688E+00|  -7.0454764014316873E-01|   2.3541602668129498E-02|      23261|
 3|   2.750E+00|  -6.6495621924043335E-01|   2.0675718091995157E-02|      22711|
 3|   2.812E+00|  -6.8285237759370732E-01|   2.2753670700778533E-02|      23761|
