+11.00 -4.00 4.56478773E+00
+11.50 -4.00 8.56970429E+00
+12.00 -4.00 8.56970429E+00
+12.50 -4.00 5.02631284E+00
+13.00 -4.00 8.56970429E+00
-15.00 -3.75 8.56970429E+00
-14.50 -3.75 4.89163848E+00
-14.00 -3.75 8.56970429E+00
-13.50 -3.75 4.81123570E+00
-13.00 -3.75 4.37758785E+00
-12.50 -3.75 3.97628577E+00
-12.00 -3.75 3.95510827E+00
-11.50 -3.75 3.49084251E+00
-11.00 -3.75 3.35767841E+00
-10.50 -3.75 3.20845541E+00
-10.00 -3.75 2.93705063E+00
-9.50 -3.75 2.79976387E+00
-9.00 -3.75 2.79344436E+00
-8.50 -3.75 2.51023746E+00
-8.00 -3.75 2.29511561E+00
-7.50 -3.75 2.39099023E+00
-7.00 -3.75 2.25247137E+00
-6.50 -3.75 2.07406796E+00
-6.00 -3.75 1.85827128E+00
-5.50 -3.75 1.80725839E+00
-5.00 -3.75 1.79270567E+00
-4.50 -3.75 1.71236459E+00
-4.00 -3.75 1.55072333E+00
-3.50 -3.75 1.39105417E+00
-3.00 -3.75 1.32991736E+00
-2.50 -3.75 1.36700417E+00
-2.00 -3.75 1.43636854E+00
-1.50 -3.75 1.43537945E+00
-1.00 -3.75 1.43686274E+00
-0.50 -3.75 1.42161000E+00
+0.00 -3.75 1.32493714E+00
+0.50 -3.75 1.51686806E+00
+1.00 -3.75 1.36842047E+00
+1.50 -3.75 1.52941942E+00
+2.00 -3.75 1.51404865E+00
+2.50 -3.75 1.76448713E+00
+3.00 -3.75 1.79278693E+00
+3.50 -3.75 1.69057763E+00
+4.00 -3.75 1.85872590E+00
+4.50 -3.75 1.90544308E+00
+5.00 -3.75 2.21537990E+00
+5.50 -3.75 2.35878247E+00
+6.00 -3.75 2.42612531E+00
+6.50 -3.75 2.50603075E+00
+7.00 -3.75 2.79032596E+00
+7.50 -3.75 2.86145603E+00
+8.00 -3.75 3.10864091E+00
+8.50 -3.75 3.23113428E+00
+9.00 -3.75 3.30082788E+00
+9.50 -3.75 3.51575829E+00
+10.00 -3.75 3.81624130E+00
+10.50 -3.75 4.06034623E+00
+11.00 -3.75 4.11038498E+00
+11.50 -3.75 4.49368851E+00
+12.00 -3.75 4.89163848E+00
+12.50 -3.75 8.56970429E+00
+13.00 -3.75 8.56970429E+00
-15.00 -3.50 8.56970429E+00
-14.50 -3.50 4.75342431E+00
-14.00 -3.50 4.54475189E+00
-13.50 -3.50 4.31445102E+00
-13.00 -3.50 3.82083614E+00
-12.50 -3.50 3.63684304E+00
-12.00 -3.50 3.35732692E+00
-11.50 -3.50 3.45735782E+00
-11.00 -3.50 3.03661604E+00
-10.50 -3.50 3.04150328E+00
-10.00 -3.50 2.69815485E+00
-9.50 -3.50 2.55578027E+00
-9.00 -3.50 2.39121972E+00
-8.50 -3.50 2.29467076E+00
-8.00 -3.50 2.03974731E+00
-7.50 -3.50 1.86690039E+00
-7.00 -3.50 1.81672651E+00
-6.50 -3.50 1.69785570E+00
-6.00 -3.50 1.65590035E+00
-5.50 -3.50 1.46451788E+00
-5.00 -3.50 1.43835272E+00
-4.50 -3.50 1.12875192E+00
-4.00 -3.50 1.22938898E+00
-3.50 -3.50 1.14567416E+00
-3.00 -3.50 9.83117728E-01
-2.50 -3.50 1.13004562E+00
-2.00 -3.50 9.75938383E-01
-1.50 -3.50 9.36551130E-01
-1.00 -3.50 9.37150787E-01
-0.50 -3.50 9.36480205E-01
+0.00 -3.50 9.37030246E-01
+0.50 -3.50 1.08573557E+00
+1.00 -3.50 9.81497432E-01
+1.50 -3.50 1.13441622E+00
+2.00 -3.50 1.06140585E+00
+2.50 -3.50 1.16638827E+00
+3.00 -3.50 1.39655145E+00
+3.50 -3.50 1.51899800E+00
+4.00 -3.50 1.65379339E+00
+4.50 -3.50 1.70105053E+00
+5.00 -3.50 1.88065401E+00
+5.50 -3.50 1.89446738E+00
+6.00 -3.50 2.03733483E+00
+6.50 -3.50 2.16897608E+00
+7.00 -3.50 2.47964024E+00
+7.50 -3.50 2.48003361E+00
+8.00 -3.50 2.80449800E+00
+8.50 -3.50 2.90731148E+00
+9.00 -3.50 3.04568618E+00
+9.50 -3.50 3.23627654E+00
+10.00 -3.50 3.48725819E+00
+10.50 -3.50 3.80378825E+00
+11.00 -3.50 3.78533768E+00
+11.50 -3.50 4.07255608E+00
+12.00 -3.50 4.34386118E+00
+12.50 -3.50 5.02631284E+00
+13.00 -3.50 8.56970429E+00
-15.00 -3.25 5.02631284E+00
-14.50 -3.25 4.38685765E+00
-14.00 -3.25 4.21479967E+00
-13.50 -3.25 4.03544029E+00
-13.00 -3.25 3.81442569E+00
-12.50 -3.25 3.46284309E+00
-12.00 -3.25 3.26999338E+00
-11.50 -3.25 3.17179483E+00
-11.00 -3.25 2.92822796E+00
-10.50 -3.25 2.69489886E+00
-10.00 -3.25 2.29205447E+00
-9.50 -3.25 2.37769985E+00
-9.00 -3.25 2.21052136E+00
-8.50 -3.25 1.81974071E+00
-8.00 -3.25 1.79588694E+00
-7.50 -3.25 1.69108013E+00
-7.00 -3.25 1.36824308E+00
-6.50 -3.25 1.41250948E+00
-6.00 -3.25 1.21229102E+00
-5.50 -3.25 1.19319631E+00
-5.00 -3.25 9.36304368E-01
-4.50 -3.25 9.79688306E-01
-4.00 -3.25 7.65257040E-01
-3.50 -3.25 7.04568994E-01
-3.00 -3.25 8.09968988E-01
-2.50 -3.25 7.44885403E-01
-2.00 -3.25 7.01778194E-01
-1.50 -3.25 7.22374924E-01
-1.00 -3.25 5.26923808E-01
-0.50 -3.25 5.25942728E-01
+0.00 -3.25 5.27049089E-01
+0.50 -3.25 6.08625045E-01
+1.00 -3.25 5.99866065E-01
+1.50 -3.25 7.04405953E-01
+2.00 -3.25 8.22899759E-01
+2.50 -3.25 8.33045622E-01
+3.00 -3.25 9.89546154E-01
+3.50 -3.25 9.86373223E-01
+4.00 -3.25 1.23152386E+00
+4.50 -3.25 1.41933285E+00
+5.00 -3.25 1.46976283E+00
+5.50 -3.25 1.67531726E+00
+6.00 -3.25 1.84018896E+00
+6.50 -3.25 1.93435903E+00
+7.00 -3.25 2.20556460E+00
+7.50 -3.25 2.29797873E+00
+8.00 -3.25 2.31119657E+00
+8.50 -3.25 2.72763577E+00
+9.00 -3.25 2.90228614E+00
+9.50 -3.25 3.12335820E+00
+10.00 -3.25 3.11427106E+00
+10.50 -3.25 3.40423354E+00
+11.00 -3.25 3.53680407E+00
+11.50 -3.25 4.08540500E+00
+12.00 -3.25 4.14826807E+00
+12.50 -3.25 4.56478773E+00
+13.00 -3.25 4.81123570E+00
-15.00 -3.00 4.52638932E+00
-14.50 -3.00 4.15520220E+00
-14.00 -3.00 4.04198776E+00
-13.50 -3.00 3.66743062E+00
-13.00 -3.00 3.34918383E+00
-12.50 -3.00 3.10357154E+00
-12.00 -3.00 3.01609858E+00
-11.50 -3.00 2.61252925E+00
-11.00 -3.00 2.48283895E+00
-10.50 -3.00 2.48471552E+00
-10.00 -3.00 2.21116374E+00
-9.50 -3.00 1.89743917E+00
-9.00 -3.00 1.82060449E+00
-8.50 -3.00 1.53586294E+00
-8.00 -3.00 1.33016170E+00
-7.50 -3.00 1.31530178E+00
-7.00 -3.00 1.22846489E+00
-6.50 -3.00 9.75516744E-01
-6.00 -3.00 7.52212962E-01
-5.50 -3.00 8.05060099E-01
-5.00 -3.00 6.05296510E-01
-4.50 -3.00 6.83365365E-01
-4.00 -3.00 4.11921448E-01
-3.50 -3.00 4.53207962E-01
-3.00 -3.00 5.67929264E-01
-2.50 -3.00 6.76007316E-01
-2.00 -3.00 5.67630342E-01
-1.50 -3.00 5.62361125E-01
-1.00 -3.00 6.27206322E-01
-0.50 -3.00 7.65887070E-01
+0.00 -3.00 5.67144517E-01
+0.50 -3.00 4.52121439E-01
+1.00 -3.00 4.51652281E-01
+1.50 -3.00 4.43488411E-01
+2.00 -3.00 6.50261998E-01
+2.50 -3.00 6.20540498E-01
+3.00 -3.00 5.90877504E-01
+3.50 -3.00 8.68988355E-01
+4.00 -3.00 9.33976530E-01
+4.50 -3.00 9.75475397E-01
+5.00 -3.00 1.13498644E+00
+5.50 -3.00 1.41817390E+00
+6.00 -3.00 1.41042069E+00
+6.50 -3.00 1.55558209E+00
+7.00 -3.00 1.85572336E+00
+7.50 -3.00 2.08281050E+00
+8.00 -3.00 2.10805190E+00
+8.50 -3.00 2.31619727E+00
+9.00 -3.00 2.41478500E+00
+9.50 -3.00 2.79847213E+00
+10.00 -3.00 3.00768020E+00
+10.50 -3.00 3.31179333E+00
+11.00 -3.00 3.24512276E+00
+11.50 -3.00 3.46766568E+00
+12.00 -3.00 3.97799101E+00
+12.50 -3.00 4.27632944E+00
+13.00 -3.00 4.56478773E+00
-15.00 -2.75 4.19739733E+00
-14.50 -2.75 3.99941220E+00
-14.00 -2.75 3.46972061E+00
-13.50 -2.75 3.40692158E+00
-13.00 -2.75 3.27690951E+00
-12.50 -2.75 2.93263386E+00
-12.00 -2.75 2.83430832E+00
-11.50 -2.75 2.38263989E+00
-11.00 -2.75 2.44685200E+00
-10.50 -2.75 2.18328946E+00
-10.00 -2.75 1.85529228E+00
-9.50 -2.75 1.63446857E+00
-9.00 -2.75 1.39002265E+00
-8.50 -2.75 1.33366094E+00
-8.00 -2.75 1.21326898E+00
-7.50 -2.75 1.03991585E+00
-7.00 -2.75 9.34162648E-01
-6.50 -2.75 8.09572359E-01
-6.00 -2.75 4.95479060E-01
-5.50 -2.75 5.02477039E-01
-5.00 -2.75 6.46490110E-01
-4.50 -2.75 6.27313890E-01
-4.00 -2.75 7.39759397E-01
-3.50 -2.75 5.62140935E-01
-3.00 -2.75 4.53060052E-01
-2.50 -2.75 5.68448450E-01
-2.00 -2.75 5.62306075E-01
-1.50 -2.75 7.41458476E-01
-1.00 -2.75 6.76188458E-01
-0.50 -2.75 7.40543956E-01
+0.00 -2.75 7.66370299E-01
+0.50 -2.75 7.81615627E-01
+1.00 -2.75 5.62902174E-01
+1.50 -2.75 6.46231411E-01
+2.00 -2.75 5.62188641E-01
+2.50 -2.75 6.28013647E-01
+3.00 -2.75 5.67861524E-01
+3.50 -2.75 7.66692271E-01
+4.00 -2.75 6.84153883E-01
+4.50 -2.75 5.98002897E-01
+5.00 -2.75 9.32581672E-01
+5.50 -2.75 9.73258183E-01
+6.00 -2.75 1.14577563E+00
+6.50 -2.75 1.33258966E+00
+7.00 -2.75 1.52876989E+00
+7.50 -2.75 1.58542194E+00
+8.00 -2.75 1.81982933E+00
+8.50 -2.75 2.03720503E+00
+9.00 -2.75 2.40048191E+00
+9.50 -2.75 2.55838366E+00
+10.00 -2.75 2.63662639E+00
+10.50 -2.75 3.10816961E+00
+11.00 -2.75 3.17779429E+00
+11.50 -2.75 3.36660357E+00
+12.00 -2.75 3.70367317E+00
+12.50 -2.75 3.97799101E+00
+13.00 -2.75 4.28226557E+00
-15.00 -2.50 3.96466206E+00
-14.50 -2.50 3.51575829E+00
-14.00 -2.50 3.40817057E+00
-13.50 -2.50 3.20975100E+00
-13.00 -2.50 3.05594822E+00
-12.50 -2.50 2.88930043E+00
-12.00 -2.50 2.53145621E+00
-11.50 -2.50 2.22009971E+00
-11.00 -2.50 1.98994949E+00
-10.50 -2.50 1.97507621E+00
-10.00 -2.50 1.71148835E+00
-9.50 -2.50 1.36961857E+00
-9.00 -2.50 1.16549422E+00
-8.50 -2.50 1.14673055E+00
-8.00 -2.50 8.30437449E-01
-7.50 -2.50 7.04299946E-01
-7.00 -2.50 6.84772486E-01
-6.50 -2.50 6.57592524E-01
-6.00 -2.50 4.43488411E-01
-5.50 -2.50 6.28229665E-01
-5.00 -2.50 6.76620136E-01
-4.50 -2.50 7.81373249E-01
-4.00 -2.50 5.66987021E-01
-3.50 -2.50 6.47214698E-01
-3.00 -2.50 5.68255486E-01
-2.50 -2.50 6.26861540E-01
-2.00 -2.50 6.27348985E-01
-1.50 -2.50 5.67910120E-01
-1.00 -2.50 6.46761211E-01
-0.50 -2.50 7.66665367E-01
+0.00 -2.50 4.43655048E-01
+0.50 -2.50 6.45774353E-01
+1.00 -2.50 5.62371401E-01
+1.50 -2.50 5.66736086E-01
+2.00 -2.50 4.52356749E-01
+2.50 -2.50 4.52880907E-01
+3.00 -2.50 5.24696774E-01
+3.50 -2.50 6.46179676E-01
+4.00 -2.50 6.27654955E-01
+4.50 -2.50 6.20538979E-01
+5.00 -2.50 5.30976592E-01
+5.50 -2.50 5.98355128E-01
+6.00 -2.50 9.78759146E-01
+6.50 -2.50 9.88334203E-01
+7.00 -2.50 1.31069893E+00
+7.50 -2.50 1.53905651E+00
+8.00 -2.50 1.76448119E+00
+8.50 -2.50 1.80492129E+00
+9.00 -2.50 2.03573970E+00
+9.50 -2.50 2.29882286E+00
+10.00 -2.50 2.58751852E+00
+10.50 -2.50 2.70296008E+00
+11.00 -2.50 3.01895285E+00
+11.50 -2.50 3.23451387E+00
+12.00 -2.50 3.55603077E+00
+12.50 -2.50 3.70011711E+00
+13.00 -2.50 4.03760360E+00
-15.00 -2.25 3.64107692E+00
-14.50 -2.25 3.46562528E+00
-14.00 -2.25 3.18113352E+00
-13.50 -2.25 3.06461550E+00
-13.00 -2.25 2.84695212E+00
-12.50 -2.25 2.39543847E+00
-12.00 -2.25 2.38226522E+00
-11.50 -2.25 2.18917669E+00
-11.00 -2.25 1.85003851E+00
-10.50 -2.25 1.76324902E+00
-10.00 -2.25 1.54325878E+00
-9.50 -2.25 1.30966408E+00
-9.00 -2.25 9.87798178E-01
-8.50 -2.25 8.44781223E-01
-8.00 -2.25 7.44652204E-01
-7.50 -2.25 4.63872635E-01
-7.00 -2.25 4.43117843E-01
-6.50 -2.25 5.62842702E-01
-6.00 -2.25 6.25792579E-01
-5.50 -2.25 5.24627738E-01
-5.00 -2.25 4.52147120E-01
-4.50 -2.25 7.81653051E-01
-4.00 -2.25 4.51498925E-01
-3.50 -2.25 5.57744304E-01
-3.00 -2.25 7.65815651E-01
-2.50 -2.25 4.44029854E-01
-2.00 -2.25 6.27030870E-01
-1.50 -2.25 4.52579588E-01
-1.00 -2.25 6.26303334E-01
-0.50 -2.25 5.25034799E-01
+0.00 -2.25 7.41013096E-01
+0.50 -2.25 4.52860077E-01
+1.00 -2.25 6.76925065E-01
+1.50 -2.25 7.66823436E-01
+2.00 -2.25 7.40080747E-01
+2.50 -2.25 6.47438787E-01
+3.00 -2.25 5.66928883E-01
+3.50 -2.25 7.39996695E-01
+4.00 -2.25 4.54681350E-01
+4.50 -2.25 7.41102985E-01
+5.00 -2.25 4.53053802E-01
+5.50 -2.25 6.98881644E-01
+6.00 -2.25 7.32467947E-01
+6.50 -2.25 7.87830257E-01
+7.00 -2.25 9.80476427E-01
+7.50 -2.25 1.23349538E+00
+8.00 -2.25 1.36637752E+00
+8.50 -2.25 1.58509611E+00
+9.00 -2.25 1.84984426E+00
+9.50 -2.25 2.20460962E+00
+10.00 -2.25 2.31694919E+00
+10.50 -2.25 2.61554570E+00
+11.00 -2.25 2.74187277E+00
+11.50 -2.25 2.94731161E+00
+12.00 -2.25 3.39631384E+00
+12.50 -2.25 3.46920551E+00
+13.00 -2.25 3.73528864E+00
-15.00 -2.00 3.59451213E+00
-14.50 -2.00 3.37918904E+00
-14.00 -2.00 3.20142430E+00
-13.50 -2.00 3.04310579E+00
-13.00 -2.00 2.58405931E+00
-12.50 -2.00 2.50496070E+00
-12.00 -2.00 2.10160376E+00
-11.50 -2.00 1.79869146E+00
-11.00 -2.00 1.79401359E+00
-10.50 -2.00 1.41229200E+00
-10.00 -2.00 1.31784960E+00
-9.50 -2.00 1.13050261E+00
-9.00 -2.00 7.87700351E-01
-8.50 -2.00 5.84387700E-01
-8.00 -2.00 5.19516657E-01
-7.50 -2.00 6.46016762E-01
-7.00 -2.00 7.02720419E-01
-6.50 -2.00 5.67277001E-01
-6.00 -2.00 7.81979707E-01
-5.50 -2.00 7.40957846E-01
-5.00 -2.00 6.27682426E-01
-4.50 -2.00 5.62380209E-01
-4.00 -2.00 6.76583895E-01
-3.50 -2.00 4.52429638E-01
-3.00 -2.00 4.87749197E-01
-2.50 -2.00 5.88229886E-01
-2.00 -2.00 7.70002348E-01
-1.50 -2.00 6.37861256E-01
-1.00 -2.00 8.09004601E-01
-0.50 -2.00 6.69105001E-01
+0.00 -2.00 7.00384041E-01
+0.50 -2.00 6.38888453E-01
+1.00 -2.00 7.29168659E-01
+1.50 -2.00 5.24552233E-01
+2.00 -2.00 7.83042764E-01
+2.50 -2.00 6.28595358E-01
+3.00 -2.00 7.66048407E-01
+3.50 -2.00 5.62356721E-01
+4.00 -2.00 5.61745396E-01
+4.50 -2.00 5.68366695E-01
+5.00 -2.00 5.62348647E-01
+5.50 -2.00 7.81475297E-01
+6.00 -2.00 6.19721740E-01
+6.50 -2.00 6.07712758E-01
+7.00 -2.00 7.88077287E-01
+7.50 -2.00 1.12544739E+00
+8.00 -2.00 1.40984993E+00
+8.50 -2.00 1.48719999E+00
+9.00 -2.00 1.60174504E+00
+9.50 -2.00 1.97384386E+00
+10.00 -2.00 2.06519556E+00
+10.50 -2.00 2.33415705E+00
+11.00 -2.00 2.60256231E+00
+11.50 -2.00 2.85928285E+00
+12.00 -2.00 3.11627723E+00
+12.50 -2.00 3.34075804E+00
+13.00 -2.00 3.47413663E+00
-15.00 -1.75 3.60346752E+00
-14.50 -1.75 3.29894189E+00
-14.00 -1.75 3.17750135E+00
-13.50 -1.75 2.79668402E+00
-13.00 -1.75 2.39439080E+00
-12.50 -1.75 2.37763635E+00
-12.00 -1.75 1.90755698E+00
-11.50 -1.75 1.90436242E+00
-11.00 -1.75 1.61149214E+00
-10.50 -1.75 1.32190586E+00
-10.00 -1.75 1.22711998E+00
-9.50 -1.75 9.59800760E-01
-9.00 -1.75 8.41732861E-01
-8.50 -1.75 4.77196083E-01
-8.00 -1.75 5.66607321E-01
-7.50 -1.75 4.53448249E-01
-7.00 -1.75 4.52530297E-01
-6.50 -1.75 6.46005953E-01
-6.00 -1.75 5.87213987E-01
-5.50 -1.75 6.77308089E-01
-5.00 -1.75 5.63181939E-01
-4.50 -1.75 6.76620136E-01
-4.00 -1.75 7.79585319E-01
-3.50 -1.75 7.70730820E-01
-3.00 -1.75 8.14931537E-01
-2.50 -1.75 9.65691648E-01
-2.00 -1.75 1.09525257E+00
-1.50 -1.75 1.18758107E+00
-1.00 -1.75 1.15722854E+00
-0.50 -1.75 1.13306609E+00
+0.00 -1.75 1.10635245E+00
+0.50 -1.75 1.10859253E+00
+1.00 -1.75 8.65182735E-01
+1.50 -1.75 6.67938266E-01
+2.00 -1.75 5.43588755E-01
+2.50 -1.75 6.26541234E-01
+3.00 -1.75 7.82806074E-01
+3.50 -1.75 4.43355663E-01
+4.00 -1.75 7.40609082E-01
+4.50 -1.75 4.43842443E-01
+5.00 -1.75 6.15732627E-01
+5.50 -1.75 7.66479576E-01
+6.00 -1.75 7.40101349E-01
+6.50 -1.75 4.66203282E-01
+7.00 -1.75 8.39656519E-01
+7.50 -1.75 7.95717075E-01
+8.00 -1.75 1.22879014E+00
+8.50 -1.75 1.43593619E+00
+9.00 -1.75 1.53759161E+00
+9.50 -1.75 1.81554303E+00
+10.00 -1.75 1.90903947E+00
+10.50 -1.75 2.40886993E+00
+11.00 -1.75 2.49760622E+00
+11.50 -1.75 2.80083863E+00
+12.00 -1.75 3.02742122E+00
+12.50 -1.75 3.40075511E+00
+13.00 -1.75 3.48182986E+00
-15.00 -1.50 3.61703241E+00
-14.50 -1.50 3.24964292E+00
-14.00 -1.50 3.10652547E+00
-13.50 -1.50 2.59662370E+00
-13.00 -1.50 2.29720637E+00
-12.50 -1.50 2.14245358E+00
-12.00 -1.50 2.08487664E+00
-11.50 -1.50 1.79853353E+00
-11.00 -1.50 1.52637500E+00
-10.50 -1.50 1.23456082E+00
-10.00 -1.50 9.80108629E-01
-9.50 -1.50 7.87007459E-01
-9.00 -1.50 6.06174325E-01
-8.50 -1.50 6.49398242E-01
-8.00 -1.50 5.67153349E-01
-7.50 -1.50 5.67631814E-01
-7.00 -1.50 5.25054219E-01
-6.50 -1.50 5.67309388E-01
-6.00 -1.50 6.46538766E-01
-5.50 -1.50 6.67932783E-01
-5.00 -1.50 5.62173228E-01
-4.50 -1.50 6.78677067E-01
-4.00 -1.50 9.46898505E-01
-3.50 -1.50 1.10875358E+00
-3.00 -1.50 1.21907165E+00
-2.50 -1.50 1.31229980E+00
-2.00 -1.50 1.48347972E+00
-1.50 -1.50 1.62735369E+00
-1.00 -1.50 1.57022188E+00
-0.50 -1.50 1.51337473E+00
+0.00 -1.50 1.39141869E+00
+0.50 -1.50 1.31503244E+00
+1.00 -1.50 1.29888325E+00
+1.50 -1.50 1.08002848E+00
+2.00 -1.50 9.20067474E-01
+2.50 -1.50 5.46200678E-01
+3.00 -1.50 4.52460876E-01
+3.50 -1.50 6.57037196E-01
+4.00 -1.50 5.60897374E-01
+4.50 -1.50 6.28451819E-01
+5.00 -1.50 5.66635280E-01
+5.50 -1.50 6.47063264E-01
+6.00 -1.50 4.53815676E-01
+6.50 -1.50 6.51285820E-01
+7.00 -1.50 7.00440101E-01
+7.50 -1.50 7.86927172E-01
+8.00 -1.50 1.15324582E+00
+8.50 -1.50 1.12977867E+00
+9.00 -1.50 1.41101904E+00
+9.50 -1.50 1.85932913E+00
+10.00 -1.50 1.93892476E+00
+10.50 -1.50 2.30947026E+00
+11.00 -1.50 2.34351488E+00
+11.50 -1.50 2.59962751E+00
+12.00 -1.50 2.97846089E+00
+12.50 -1.50 3.13059932E+00
+13.00 -1.50 3.49391082E+00
-15.00 -1.25 3.47942020E+00
-14.50 -1.25 3.19661580E+00
-14.00 -1.25 2.92244047E+00
-13.50 -1.25 2.50917067E+00
-13.00 -1.25 2.47325119E+00
-12.50 -1.25 2.21585404E+00
-12.00 -1.25 1.97575970E+00
-11.50 -1.25 1.63284310E+00
-11.00 -1.25 1.32805178E+00
-10.50 -1.25 1.23134462E+00
-10.00 -1.25 1.05046908E+00
-9.50 -1.25 8.68467421E-01
-9.00 -1.25 6.21913877E-01
-8.50 -1.25 5.67952827E-01
-8.00 -1.25 5.24440779E-01
-7.50 -1.25 6.46801379E-01
-7.00 -1.25 5.67837226E-01
-6.50 -1.25 7.80862279E-01
-6.00 -1.25 4.53348242E-01
-5.50 -1.25 4.53077412E-01
-5.00 -1.25 6.98618467E-01
-4.50 -1.25 8.28490099E-01
-4.00 -1.25 1.06793463E+00
-3.50 -1.25 1.21942349E+00
-3.00 -1.25 1.42522559E+00
-2.50 -1.25 1.69011477E+00
-2.00 -1.25 1.85762349E+00
-1.50 -1.25 1.85431925E+00
-1.00 -1.25 2.01912720E+00
-0.50 -1.25 1.79024832E+00
+0.00 -1.25 1.78412719E+00
+0.50 -1.25 1.76363768E+00
+1.00 -1.25 1.45581597E+00
+1.50 -1.25 1.17621243E+00
+2.00 -1.25 1.10788612E+00
+2.50 -1.25 7.95362787E-01
+3.00 -1.25 7.79823962E-01
+3.50 -1.25 6.77098438E-01
+4.00 -1.25 4.52437968E-01
+4.50 -1.25 6.46354191E-01
+5.00 -1.25 6.28294552E-01
+5.50 -1.25 4.52080487E-01
+6.00 -1.25 6.28331959E-01
+6.50 -1.25 6.27517605E-01
+7.00 -1.25 4.96430799E-01
+7.50 -1.25 8.68685819E-01
+8.00 -1.25 1.03754379E+00
+8.50 -1.25 1.14903148E+00
+9.00 -1.25 1.52809481E+00
+9.50 -1.25 1.71395495E+00
+10.00 -1.25 1.93311932E+00
+10.50 -1.25 2.10123320E+00
+11.00 -1.25 2.27580806E+00
+11.50 -1.25 2.61906943E+00
+12.00 -1.25 3.06647351E+00
+12.50 -1.25 3.10233584E+00
+13.00 -1.25 3.31224638E+00
-15.00 -1.00 3.45221718E+00
-14.50 -1.00 3.23474832E+00
-14.00 -1.00 2.83198513E+00
-13.50 -1.00 2.56498589E+00
-13.00 -1.00 2.37478867E+00
-12.50 -1.00 2.14790881E+00
-12.00 -1.00 1.83538274E+00
-11.50 -1.00 1.61394895E+00
-11.00 -1.00 1.36863148E+00
-10.50 -1.00 1.21449175E+00
-10.00 -1.00 9.36651212E-01
-9.50 -1.00 7.63738656E-01
-9.00 -1.00 4.65832360E-01
-8.50 -1.00 5.67237991E-01
-8.00 -1.00 6.45982792E-01
-7.50 -1.00 7.80790028E-01
-7.00 -1.00 4.51877825E-01
-6.50 -1.00 4.51978460E-01
-6.00 -1.00 5.63122458E-01
-5.50 -1.00 4.53095466E-01
-5.00 -1.00 6.74089366E-01
-4.50 -1.00 7.91063392E-01
-4.00 -1.00 1.05810955E+00
-3.50 -1.00 1.31124057E+00
-3.00 -1.00 1.54866197E+00
-2.50 -1.00 1.83894348E+00
-2.00 -1.00 1.98491436E+00
-1.50 -1.00 1.99624740E+00
-1.00 -1.00 2.01986878E+00
-0.50 -1.00 2.02712139E+00
+0.00 -1.00 1.93796084E+00
+0.50 -1.00 1.81863916E+00
+1.00 -1.00 1.54324847E+00
+1.50 -1.00 1.27189198E+00
+2.00 -1.00 1.09698603E+00
+2.50 -1.00 8.14855549E-01
+3.00 -1.00 5.87025620E-01
+3.50 -1.00 7.65769441E-01
+4.00 -1.00 5.24498303E-01
+4.50 -1.00 6.77302571E-01
+5.00 -1.00 4.51994423E-01
+5.50 -1.00 5.66410880E-01
+6.00 -1.00 7.82371973E-01
+6.50 -1.00 5.66476358E-01
+7.00 -1.00 6.61987083E-01
+7.50 -1.00 8.40300359E-01
+8.00 -1.00 9.76322850E-01
+8.50 -1.00 1.14471074E+00
+9.00 -1.00 1.54200450E+00
+9.50 -1.00 1.67285929E+00
+10.00 -1.00 1.83587261E+00
+10.50 -1.00 2.08129951E+00
+11.00 -1.00 2.28270926E+00
+11.50 -1.00 2.78435074E+00
+12.00 -1.00 3.01397389E+00
+12.50 -1.00 3.15318396E+00
+13.00 -1.00 3.33827590E+00
-15.00 -0.75 3.35348756E+00
-14.50 -0.75 3.11499184E+00
-14.00 -0.75 2.79301048E+00
-13.50 -0.75 2.60415907E+00
-13.00 -0.75 2.34206256E+00
-12.50 -0.75 2.11182456E+00
-12.00 -0.75 1.85542893E+00
-11.50 -0.75 1.58380544E+00
-11.00 -0.75 1.34255843E+00
-10.50 -0.75 1.14675353E+00
-10.00 -0.75 9.04316689E-01
-9.50 -0.75 5.98774154E-01
-9.00 -0.75 6.21377914E-01
-8.50 -0.75 6.76891969E-01
-8.00 -0.75 4.44040228E-01
-7.50 -0.75 6.45721861E-01
-7.00 -0.75 7.82507295E-01
-6.50 -0.75 7.39943958E-01
-6.00 -0.75 7.81815518E-01
-5.50 -0.75 7.82641779E-01
-5.00 -0.75 7.95032667E-01
-4.50 -0.75 8.72885482E-01
-4.00 -0.75 1.08115089E+00
-3.50 -0.75 1.36741584E+00
-3.00 -0.75 1.55042517E+00
-2.50 -0.75 1.77146445E+00
-2.00 -0.75 1.89986758E+00
-1.50 -0.75 2.02566135E+00
-1.00 -0.75 2.02731215E+00
-0.50 -0.75 1.91865903E+00
+0.00 -0.75 1.84049567E+00
+0.50 -0.75 1.65340483E+00
+1.00 -0.75 1.61967551E+00
+1.50 -0.75 1.41261655E+00
+2.00 -0.75 1.04675845E+00
+2.50 -0.75 7.62613384E-01
+3.00 -0.75 8.01360458E-01
+3.50 -0.75 4.11216896E-01
+4.00 -0.75 5.63033607E-01
+4.50 -0.75 6.26676975E-01
+5.00 -0.75 7.66262713E-01
+5.50 -0.75 7.81502512E-01
+6.00 -0.75 7.66151773E-01
+6.50 -0.75 4.43182826E-01
+7.00 -0.75 7.82206883E-01
+7.50 -0.75 7.64477903E-01
+8.00 -0.75 9.89286474E-01
