+11.00 -4.00 8.56970429E+00
+11.50 -4.00 8.56970429E+00
+12.00 -4.00 8.56970429E+00
+12.50 -4.00 8.56970429E+00
+13.00 -4.00 8.56970429E+00
-15.00 -3.75 8.56970429E+00
-14.50 -3.75 8.56970429E+00
-14.00 -3.75 8.56970429E+00
-13.50 -3.75 8.56970429E+00
-13.00 -3.75 8.56970429E+00
-12.50 -3.75 8.56970429E+00
-12.00 -3.75 8.56970429E+00
-11.50 -3.75 8.56970429E+00
-11.00 -3.75 8.56970429E+00
-10.50 -3.75 8.56970429E+00
-10.00 -3.75 8.56970429E+00
-9.50 -3.75 8.56970429E+00
-9.00 -3.75 4.89163848E+00
-8.50 -3.75 4.89163848E+00
-8.00 -3.75 4.70812972E+00
-7.50 -3.75 4.45218723E+00
-7.00 -3.75 4.34386118E+00
-6.50 -3.75 3.97628577E+00
-6.00 -3.75 3.71339170E+00
-5.50 -3.75 3.59611907E+00
-5.00 -3.75 3.38242077E+00
-4.50 -3.75 3.26245938E+00
-4.00 -3.75 3.17169899E+00
-3.50 -3.75 3.15627157E+00
-3.00 -3.75 2.90279385E+00
-2.50 -3.75 2.87942583E+00
-2.00 -3.75 2.95699813E+00
-1.50 -3.75 2.94572377E+00
-1.00 -3.75 3.00727636E+00
-0.50 -3.75 2.91297784E+00
+0.00 -3.75 2.85597420E+00
+0.50 -3.75 2.99255810E+00
+1.00 -3.75 3.02171148E+00
+1.50 -3.75 3.19014790E+00
+2.00 -3.75 3.18771864E+00
+2.50 -3.75 3.34477280E+00
+3.00 -3.75 3.56888773E+00
+3.50 -3.75 3.52971979E+00
+4.00 -3.75 3.69429235E+00
+4.50 -3.75 3.98669523E+00
+5.00 -3.75 4.22400380E+00
+5.50 -3.75 4.31445102E+00
+6.00 -3.75 4.52638932E+00
+6.50 -3.75 8.56970429E+00
+7.00 -3.75 8.56970429E+00
+7.50 -3.75 8.56970429E+00
+8.00 -3.75 8.56970429E+00
+8.50 -3.75 8.56970429E+00
+9.00 -3.75 8.56970429E+00
+9.50 -3.75 8.56970429E+00
+10.00 -3.75 8.56970429E+00
+10.50 -3.75 8.56970429E+00
+11.00 -3.75 8.56970429E+00
+11.50 -3.75 8.56970429E+00
+12.00 -3.75 8.56970429E+00
+12.50 -3.75 8.56970429E+00
+13.00 -3.75 8.56970429E+00
-15.00 -3.50 8.56970429E+00
-14.50 -3.50 8.56970429E+00
-14.00 -3.50 8.56970429E+00
-13.50 -3.50 8.56970429E+00
-13.00 -3.50 8.56970429E+00
-12.50 -3.50 8.56970429E+00
-12.00 -3.50 8.56970429E+00
-11.50 -3.50 8.56970429E+00
-11.00 -3.50 8.56970429E+00
-10.50 -3.50 8.56970429E+00
-10.00 -3.50 8.56970429E+00
-9.50 -3.50 8.56970429E+00
-9.00 -3.50 4.75342431E+00
-8.50 -3.50 4.45218723E+00
-8.00 -3.50 4.25937424E+00
-7.50 -3.50 3.98317725E+00
-7.00 -3.50 3.48753232E+00
-6.50 -3.50 3.46972061E+00
-6.00 -3.50 3.21410898E+00
-5.50 -3.50 3.19953390E+00
-5.00 -3.50 2.85361412E+00
-4.50 -3.50 2.78629092E+00
-4.00 -3.50 2.71708345E+00
-3.50 -3.50 2.41169634E+00
-3.00 -3.50 2.55070590E+00
-2.50 -3.50 2.28521882E+00
-2.00 -3.50 2.38811590E+00
-1.50 -3.50 2.29842697E+00
-1.00 -3.50 2.40978326E+00
-0.50 -3.50 2.41083608E+00
+0.00 -3.50 2.47646671E+00
+0.50 -3.50 2.47124112E+00
+1.00 -3.50 2.55041421E+00
+1.50 -3.50 2.48708396E+00
+2.00 -3.50 2.72836053E+00
+2.50 -3.50 2.61717836E+00
+3.00 -3.50 3.00190034E+00
+3.50 -3.50 3.18872854E+00
+4.00 -3.50 3.19859296E+00
+4.50 -3.50 3.47782491E+00
+5.00 -3.50 3.63871671E+00
+5.50 -3.50 4.03116950E+00
+6.00 -3.50 3.99026325E+00
+6.50 -3.50 4.42825170E+00
+7.00 -3.50 4.50943665E+00
+7.50 -3.50 8.56970429E+00
+8.00 -3.50 8.56970429E+00
+8.50 -3.50 8.56970429E+00
+9.00 -3.50 8.56970429E+00
+9.50 -3.50 8.56970429E+00
+10.00 -3.50 8.56970429E+00
+10.50 -3.50 8.56970429E+00
+11.00 -3.50 8.56970429E+00
+11.50 -3.50 8.56970429E+00
+12.00 -3.50 8.56970429E+00
+12.50 -3.50 8.56970429E+00
+13.00 -3.50 8.56970429E+00
-15.00 -3.25 8.56970429E+00
-14.50 -3.25 8.56970429E+00
-14.00 -3.25 8.56970429E+00
-13.50 -3.25 8.56970429E+00
-13.00 -3.25 8.56970429E+00
-12.50 -3.25 8.56970429E+00
-12.00 -3.25 8.56970429E+00
-11.50 -3.25 8.56970429E+00
-11.00 -3.25 5.02631284E+00
-10.50 -3.25 8.56970429E+00
-10.00 -3.25 4.75342431E+00
-9.50 -3.25 4.45218723E+00
-9.00 -3.25 3.99206649E+00
-8.50 -3.25 3.85442908E+00
-8.00 -3.25 3.43571148E+00
-7.50 -3.25 3.34578497E+00
-7.00 -3.25 3.11700254E+00
-6.50 -3.25 2.91106420E+00
-6.00 -3.25 2.54847513E+00
-5.50 -3.25 2.41003478E+00
-5.00 -3.25 2.39787481E+00
-4.50 -3.25 2.25520443E+00
-4.00 -3.25 2.06257001E+00
-3.50 -3.25 2.02031234E+00
-3.00 -3.25 1.79453699E+00
-2.50 -3.25 1.83809777E+00
-2.00 -3.25 1.90685783E+00
-1.50 -3.25 1.68766007E+00
-1.00 -3.25 1.66212856E+00
-0.50 -3.25 1.90042400E+00
+0.00 -3.25 1.67543711E+00
+0.50 -3.25 1.95805977E+00
+1.00 -3.25 1.85748981E+00
+1.50 -3.25 1.90927597E+00
+2.00 -3.25 2.27842111E+00
+2.50 -3.25 2.16952300E+00
+3.00 -3.25 2.28985886E+00
+3.50 -3.25 2.52654692E+00
+4.00 -3.25 2.69655893E+00
+4.50 -3.25 3.04900586E+00
+5.00 -3.25 3.15590676E+00
+5.50 -3.25 3.34680057E+00
+6.00 -3.25 3.62362741E+00
+6.50 -3.25 3.78372263E+00
+7.00 -3.25 8.56970429E+00
+7.50 -3.25 4.67081982E+00
+8.00 -3.25 4.75342431E+00
+8.50 -3.25 5.02631284E+00
+9.00 -3.25 8.56970429E+00
+9.50 -3.25 8.56970429E+00
+10.00 -3.25 8.56970429E+00
+10.50 -3.25 8.56970429E+00
+11.00 -3.25 8.56970429E+00
+11.50 -3.25 8.56970429E+00
+12.00 -3.25 8.56970429E+00
+12.50 -3.25 8.56970429E+00
+13.00 -3.25 8.56970429E+00
-15.00 -3.00 8.56970429E+00
-14.50 -3.00 8.56970429E+00
-14.00 -3.00 8.56970429E+00
-13.50 -3.00 8.56970429E+00
-13.00 -3.00 8.56970429E+00
-12.50 -3.00 8.56970429E+00
-12.00 -3.00 8.56970429E+00
-11.50 -3.00 8.56970429E+00
-11.00 -3.00 4.81123570E+00
-10.50 -3.00 4.49368851E+00
-10.00 -3.00 4.27054028E+00
-9.50 -3.00 3.97799101E+00
-9.00 -3.00 3.81442569E+00
-8.50 -3.00 3.50043471E+00
-8.00 -3.00 3.24162572E+00
-7.50 -3.00 2.85790354E+00
-7.00 -3.00 2.59713489E+00
-6.50 -3.00 2.47329122E+00
-6.00 -3.00 2.23970624E+00
-5.50 -3.00 2.03618781E+00
-5.00 -3.00 1.97613049E+00
-4.50 -3.00 1.59997558E+00
-4.00 -3.00 1.55886642E+00
-3.50 -3.00 1.47673942E+00
-3.00 -3.00 1.32760540E+00
-2.50 -3.00 1.38587361E+00
-2.00 -3.00 1.32956541E+00
-1.50 -3.00 1.23536552E+00
-1.00 -3.00 1.16626455E+00
-0.50 -3.00 1.15553111E+00
+0.00 -3.00 1.42094758E+00
+0.50 -3.00 1.20620100E+00
+1.00 -3.00 1.46971485E+00
+1.50 -3.00 1.48762620E+00
+2.00 -3.00 1.53634618E+00
+2.50 -3.00 1.79709840E+00
+3.00 -3.00 1.99679460E+00
+3.50 -3.00 2.03484968E+00
+4.00 -3.00 2.27480717E+00
+4.50 -3.00 2.60514644E+00
+5.00 -3.00 2.76702740E+00
+5.50 -3.00 2.91785341E+00
+6.00 -3.00 3.03611241E+00
+6.50 -3.00 3.25435540E+00
+7.00 -3.00 3.71775633E+00
+7.50 -3.00 3.75621865E+00
+8.00 -3.00 4.12858658E+00
+8.50 -3.00 4.75342431E+00
+9.00 -3.00 8.56970429E+00
+9.50 -3.00 8.56970429E+00
+10.00 -3.00 8.56970429E+00
+10.50 -3.00 8.56970429E+00
+11.00 -3.00 8.56970429E+00
+11.50 -3.00 8.56970429E+00
+12.00 -3.00 8.56970429E+00
+12.50 -3.00 8.56970429E+00
+13.00 -3.00 8.56970429E+00
-15.00 -2.75 8.56970429E+00
-14.50 -2.75 8.56970429E+00
-14.00 -2.75 8.56970429E+00
-13.50 -2.75 8.56970429E+00
-13.00 -2.75 8.56970429E+00
-12.50 -2.75 8.56970429E+00
-12.00 -2.75 8.56970429E+00
-11.50 -2.75 4.89163848E+00
-11.00 -2.75 4.70812972E+00
-10.50 -2.75 4.12236646E+00
-10.00 -2.75 3.96629011E+00
-9.50 -2.75 3.49028815E+00
-9.00 -2.75 3.18842523E+00
-8.50 -2.75 3.17045577E+00
-8.00 -2.75 2.70672754E+00
-7.50 -2.75 2.40966898E+00
-7.00 -2.75 2.13560651E+00
-6.50 -2.75 1.96423798E+00
-6.00 -2.75 1.82157498E+00
-5.50 -2.75 1.67564882E+00
-5.00 -2.75 1.34242418E+00
-4.50 -2.75 1.33123560E+00
-4.00 -2.75 1.14641011E+00
-3.50 -2.75 9.80840303E-01
-3.00 -2.75 9.30643510E-01
-2.50 -2.75 9.54434005E-01
-2.00 -2.75 8.23235649E-01
-1.50 -2.75 8.09861120E-01
-1.00 -2.75 8.09409743E-01
-0.50 -2.75 7.62558906E-01
+0.00 -2.75 6.92494243E-01
+0.50 -2.75 7.54610036E-01
+1.00 -2.75 9.31774646E-01
+1.50 -2.75 1.08581579E+00
+2.00 -2.75 1.13430889E+00
+2.50 -2.75 1.20591828E+00
+3.00 -2.75 1.46641596E+00
+3.50 -2.75 1.55946653E+00
+4.00 -2.75 1.68764706E+00
+4.50 -2.75 2.02206633E+00
+5.00 -2.75 2.31011117E+00
+5.50 -2.75 2.56517089E+00
+6.00 -2.75 2.82810121E+00
+6.50 -2.75 2.96013927E+00
+7.00 -2.75 3.13509238E+00
+7.50 -2.75 3.70129727E+00
+8.00 -2.75 3.87187802E+00
+8.50 -2.75 4.50943665E+00
+9.00 -2.75 4.70812972E+00
+9.50 -2.75 5.02631284E+00
+10.00 -2.75 8.56970429E+00
+10.50 -2.75 8.56970429E+00
+11.00 -2.75 8.56970429E+00
+11.50 -2.75 8.56970429E+00
+12.00 -2.75 8.56970429E+00
+12.50 -2.75 8.56970429E+00
+13.00 -2.75 8.56970429E+00
-15.00 -2.50 8.56970429E+00
-14.50 -2.50 8.56970429E+00
-14.00 -2.50 8.56970429E+00
-13.50 -2.50 8.56970429E+00
-13.00 -2.50 8.56970429E+00
-12.50 -2.50 8.56970429E+00
-12.00 -2.50 4.89163848E+00
-11.50 -2.50 4.52638932E+00
-11.00 -2.50 4.09345096E+00
-10.50 -2.50 3.74277387E+00
-10.00 -2.50 3.37937817E+00
-9.50 -2.50 3.22676097E+00
-9.00 -2.50 2.76350053E+00
-8.50 -2.50 2.50238412E+00
-8.00 -2.50 2.47441386E+00
-7.50 -2.50 2.17061880E+00
-7.00 -2.50 1.97146248E+00
-6.50 -2.50 1.61131309E+00
-6.00 -2.50 1.51933975E+00
-5.50 -2.50 1.15635128E+00
-5.00 -2.50 1.15250894E+00
-4.50 -2.50 8.43542692E-01
-4.00 -2.50 7.04705545E-01
-3.50 -2.50 5.90157593E-01
-3.00 -2.50 6.50466398E-01
-2.50 -2.50 6.75749031E-01
-2.00 -2.50 7.82257940E-01
-1.50 -2.50 4.52908681E-01
-1.00 -2.50 4.43823081E-01
-0.50 -2.50 5.67274793E-01
+0.00 -2.50 7.81874215E-01
+0.50 -2.50 5.62725232E-01
+1.00 -2.50 4.57518372E-01
+1.50 -2.50 6.91673329E-01
+2.00 -2.50 8.10630319E-01
+2.50 -2.50 8.25964905E-01
+3.00 -2.50 1.12953195E+00
+3.50 -2.50 1.15591360E+00
+4.00 -2.50 1.34305242E+00
+4.50 -2.50 1.71161306E+00
+5.00 -2.50 1.85401859E+00
+5.50 -2.50 2.11853836E+00
+6.00 -2.50 2.37221079E+00
+6.50 -2.50 2.52948517E+00
+7.00 -2.50 3.00924248E+00
+7.50 -2.50 3.23568787E+00
+8.00 -2.50 3.44932013E+00
+8.50 -2.50 3.71277392E+00
+9.00 -2.50 4.22400380E+00
+9.50 -2.50 8.56970429E+00
+10.00 -2.50 4.89163848E+00
+10.50 -2.50 8.56970429E+00
+11.00 -2.50 8.56970429E+00
+11.50 -2.50 8.56970429E+00
+12.00 -2.50 8.56970429E+00
+12.50 -2.50 8.56970429E+00
+13.00 -2.50 8.56970429E+00
-15.00 -2.25 8.56970429E+00
-14.50 -2.25 8.56970429E+00
-14.00 -2.25 8.56970429E+00
-13.50 -2.25 8.56970429E+00
-13.00 -2.25 8.56970429E+00
-12.50 -2.25 8.56970429E+00
-12.00 -2.25 8.56970429E+00
-11.50 -2.25 4.23851815E+00
-11.00 -2.25 3.99026325E+00
-10.50 -2.25 3.51636444E+00
-10.00 -2.25 3.39551348E+00
-9.50 -2.25 3.10481200E+00
-9.00 -2.25 2.58489025E+00
-8.50 -2.25 2.24870140E+00
-8.00 -2.25 2.01960862E+00
-7.50 -2.25 1.69037361E+00
-7.00 -2.25 1.55228728E+00
-6.50 -2.25 1.20557993E+00
-6.00 -2.25 9.49686640E-01
-5.50 -2.25 9.34663971E-01
-5.00 -2.25 6.07067677E-01
-4.50 -2.25 4.65133301E-01
-4.00 -2.25 5.61824644E-01
-3.50 -2.25 7.41288554E-01
-3.00 -2.25 6.76375135E-01
-2.50 -2.25 7.39303046E-01
-2.00 -2.25 4.52842719E-01
-1.50 -2.25 6.15493289E-01
-1.00 -2.25 5.27020288E-01
-0.50 -2.25 7.81596916E-01
+0.00 -2.25 6.27490899E-01
+0.50 -2.25 4.52856606E-01
+1.00 -2.25 5.57406830E-01
+1.50 -2.25 6.47044722E-01
+2.00 -2.25 5.63057838E-01
+2.50 -2.25 4.66045406E-01
+3.00 -2.25 7.44894501E-01
+3.50 -2.25 9.33785598E-01
+4.00 -2.25 9.50076270E-01
+4.50 -2.25 1.41977567E+00
+5.00 -2.25 1.47899744E+00
+5.50 -2.25 1.71735132E+00
+6.00 -2.25 1.97232077E+00
+6.50 -2.25 2.49773384E+00
+7.00 -2.25 2.62462282E+00
+7.50 -2.25 2.92016153E+00
+8.00 -2.25 3.34460444E+00
+8.50 -2.25 3.45440915E+00
+9.00 -2.25 3.81806957E+00
+9.50 -2.25 4.14487441E+00
+10.00 -2.25 4.89163848E+00
+10.50 -2.25 8.56970429E+00
+11.00 -2.25 8.56970429E+00
+11.50 -2.25 8.56970429E+00
+12.00 -2.25 8.56970429E+00
+12.50 -2.25 8.56970429E+00
+13.00 -2.25 8.56970429E+00
-15.00 -2.00 8.56970429E+00
-14.50 -2.00 8.56970429E+00
-14.00 -2.00 8.56970429E+00
-13.50 -2.00 8.56970429E+00
-13.00 -2.00 8.56970429E+00
-12.50 -2.00 4.89163848E+00
-12.00 -2.00 4.30103787E+00
-11.50 -2.00 3.98493007E+00
-11.00 -2.00 3.53843918E+00
-10.50 -2.00 3.34477280E+00
-10.00 -2.00 3.06633552E+00
-9.50 -2.00 2.74424638E+00
-9.00 -2.00 2.37184529E+00
-8.50 -2.00 2.03789435E+00
-8.00 -2.00 1.68692643E+00
-7.50 -2.00 1.35062996E+00
-7.00 -2.00 1.31209525E+00
-6.50 -2.00 1.07534566E+00
-6.00 -2.00 8.05632986E-01
-5.50 -2.00 5.19321590E-01
-5.00 -2.00 4.43926119E-01
-4.50 -2.00 5.62938152E-01
-4.00 -2.00 7.65939166E-01
-3.50 -2.00 5.27574782E-01
-3.00 -2.00 5.47455987E-01
-2.50 -2.00 6.68361288E-01
-2.00 -2.00 8.27843740E-01
-1.50 -2.00 8.59439654E-01
-1.00 -2.00 8.64054413E-01
-0.50 -2.00 9.48255302E-01
+0.00 -2.00 8.60850295E-01
+0.50 -2.00 8.21279644E-01
+1.00 -2.00 7.95470267E-01
+1.50 -2.00 6.26532846E-01
+2.00 -2.00 4.44150192E-01
+2.50 -2.00 7.82132004E-01
+3.00 -2.00 6.75678168E-01
+3.50 -2.00 4.77163079E-01
+4.00 -2.00 7.66182029E-01
+4.50 -2.00 9.03003570E-01
+5.00 -2.00 1.27766237E+00
+5.50 -2.00 1.42157385E+00
+6.00 -2.00 1.90554703E+00
+6.50 -2.00 1.98704870E+00
+7.00 -2.00 2.47449417E+00
+7.50 -2.00 2.60477355E+00
+8.00 -2.00 3.02437185E+00
+8.50 -2.00 3.21797293E+00
+9.00 -2.00 3.86740424E+00
+9.50 -2.00 4.11931523E+00
+10.00 -2.00 4.75342431E+00
+10.50 -2.00 8.56970429E+00
+11.00 -2.00 8.56970429E+00
+11.50 -2.00 8.56970429E+00
+12.00 -2.00 8.56970429E+00
+12.50 -2.00 8.56970429E+00
+13.00 -2.00 8.56970429E+00
-15.00 -1.75 8.56970429E+00
-14.50 -1.75 8.56970429E+00
-14.00 -1.75 8.56970429E+00
-13.50 -1.75 8.56970429E+00
-13.00 -1.75 4.89163848E+00
-12.50 -1.75 4.75342431E+00
-12.00 -1.75 8.56970429E+00
-11.50 -1.75 3.95355051E+00
-11.00 -1.75 3.48398889E+00
-10.50 -1.75 3.13001059E+00
-10.00 -1.75 2.72324039E+00
-9.50 -1.75 2.61121937E+00
-9.00 -1.75 2.23494439E+00
-8.50 -1.75 1.80799679E+00
-8.00 -1.75 1.65369254E+00
-7.50 -1.75 1.33394159E+00
-7.00 -1.75 1.13015243E+00
-6.50 -1.75 6.94610389E-01
-6.00 -1.75 4.76563472E-01
-5.50 -1.75 5.62271578E-01
-5.00 -1.75 4.43190431E-01
-4.50 -1.75 6.74763553E-01
-4.00 -1.75 7.42177994E-01
-3.50 -1.75 8.72025439E-01
-3.00 -1.75 1.00374820E+00
-2.50 -1.75 1.19929824E+00
-2.00 -1.75 1.17423228E+00
-1.50 -1.75 1.36937527E+00
-1.00 -1.75 1.34204317E+00
-0.50 -1.75 1.17211721E+00
+0.00 -1.75 1.21675354E+00
+0.50 -1.75 1.09550833E+00
+1.00 -1.75 9.45766884E-01
+1.50 -1.75 8.10487581E-01
+2.00 -1.75 5.05942522E-01
+2.50 -1.75 6.27312365E-01
+3.00 -1.75 6.46516369E-01
+3.50 -1.75 4.52526826E-01
+4.00 -1.75 4.66046803E-01
+4.50 -1.75 8.24565174E-01
+5.00 -1.75 1.12865121E+00
+5.50 -1.75 1.33105170E+00
+6.00 -1.75 1.69049915E+00
+6.50 -1.75 1.85770090E+00
+7.00 -1.75 2.16582581E+00
+7.50 -1.75 2.48499020E+00
+8.00 -1.75 2.86066763E+00
+8.50 -1.75 3.22539266E+00
+9.00 -1.75 3.45392061E+00
+9.50 -1.75 3.99755546E+00
+10.00 -1.75 4.30764758E+00
+10.50 -1.75 4.81123570E+00
+11.00 -1.75 4.89163848E+00
+11.50 -1.75 5.02631284E+00
+12.00 -1.75 8.56970429E+00
+12.50 -1.75 8.56970429E+00
+13.00 -1.75 8.56970429E+00
-15.00 -1.50 8.56970429E+00
-14.50 -1.50 8.56970429E+00
-14.00 -1.50 8.56970429E+00
-13.50 -1.50 8.56970429E+00
-13.00 -1.50 8.56970429E+00
-12.50 -1.50 4.43990165E+00
-12.00 -1.50 4.00890867E+00
-11.50 -1.50 3.74835246E+00
-11.00 -1.50 3.53323977E+00
-10.50 -1.50 2.91115095E+00
-10.00 -1.50 2.74397587E+00
-9.50 -1.50 2.37311021E+00
-9.00 -1.50 2.05328443E+00
-8.50 -1.50 1.66657723E+00
-8.00 -1.50 1.45604565E+00
-7.50 -1.50 1.10043761E+00
-7.00 -1.50 7.86633402E-01
-6.50 -1.50 6.21785381E-01
-6.00 -1.50 5.67981544E-01
-5.50 -1.50 6.46695556E-01
-5.00 -1.50 6.27533628E-01
-4.50 -1.50 5.87494713E-01
-4.00 -1.50 7.90407198E-01
-3.50 -1.50 1.20058557E+00
-3.00 -1.50 1.31178704E+00
-2.50 -1.50 1.42192164E+00
-2.00 -1.50 1.54404472E+00
-1.50 -1.50 1.66872193E+00
-1.00 -1.50 1.68196308E+00
-0.50 -1.50 1.69057501E+00
+0.00 -1.50 1.54099707E+00
+0.50 -1.50 1.39329203E+00
+1.00 -1.50 1.29925480E+00
+1.50 -1.50 9.89796696E-01
+2.00 -1.50 9.06918306E-01
+2.50 -1.50 6.23826552E-01
+3.00 -1.50 6.27263538E-01
+3.50 -1.50 6.28606048E-01
+4.00 -1.50 7.65852621E-01
+4.50 -1.50 5.26848931E-01
+5.00 -1.50 8.44370324E-01
+5.50 -1.50 1.18904109E+00
+6.00 -1.50 1.36917365E+00
+6.50 -1.50 1.79816730E+00
+7.00 -1.50 2.12898502E+00
+7.50 -1.50 2.37011611E+00
+8.00 -1.50 2.55514031E+00
+8.50 -1.50 3.07971322E+00
+9.00 -1.50 3.24391240E+00
+9.50 -1.50 3.64682559E+00
+10.00 -1.50 3.99206649E+00
+10.50 -1.50 4.63905849E+00
+11.00 -1.50 8.56970429E+00
+11.50 -1.50 8.56970429E+00
+12.00 -1.50 8.56970429E+00
+12.50 -1.50 8.56970429E+00
+13.00 -1.50 8.56970429E+00
-15.00 -1.25 8.56970429E+00
-14.50 -1.25 8.56970429E+00
-14.00 -1.25 8.56970429E+00
-13.50 -1.25 8.56970429E+00
-13.00 -1.25 8.56970429E+00
-12.50 -1.25 4.50943665E+00
-12.00 -1.25 3.94590238E+00
-11.50 -1.25 3.75621865E+00
-11.00 -1.25 3.39812263E+00
-10.50 -1.25 2.85969397E+00
-10.00 -1.25 2.66440346E+00
-9.50 -1.25 2.19186854E+00
-9.00 -1.25 1.97581706E+00
-8.50 -1.25 1.67589378E+00
-8.00 -1.25 1.40996845E+00
-7.50 -1.25 9.49048393E-01
-7.00 -1.25 8.38263020E-01
-6.50 -1.25 6.81786440E-01
-6.00 -1.25 6.47192291E-01
-5.50 -1.25 5.25180816E-01
-5.00 -1.25 7.94791150E-01
-4.50 -1.25 8.27748405E-01
-4.00 -1.25 1.10006914E+00
-3.50 -1.25 1.41285793E+00
-3.00 -1.25 1.54614315E+00
-2.50 -1.25 1.67068962E+00
-2.00 -1.25 2.02383628E+00
-1.50 -1.25 1.98778476E+00
-1.00 -1.25 1.90407820E+00
-0.50 -1.25 2.02145680E+00
+0.00 -1.25 1.91593790E+00
+0.50 -1.25 1.72161657E+00
+1.00 -1.25 1.51260706E+00
+1.50 -1.25 1.36848121E+00
+2.00 -1.25 1.06829381E+00
+2.50 -1.25 7.61577848E-01
+3.00 -1.25 5.46378916E-01
+3.50 -1.25 7.36116175E-01
+4.00 -1.25 5.67631814E-01
+4.50 -1.25 4.58290150E-01
+5.00 -1.25 5.97174324E-01
+5.50 -1.25 1.12790865E+00
+6.00 -1.25 1.20519767E+00
+6.50 -1.25 1.56443477E+00
+7.00 -1.25 1.97639551E+00
+7.50 -1.25 2.38499184E+00
+8.00 -1.25 2.56907631E+00
+8.50 -1.25 3.11595540E+00
+9.00 -1.25 3.26633313E+00
+9.50 -1.25 3.66900113E+00
+10.00 -1.25 3.96792875E+00
+10.50 -1.25 4.28226557E+00
+11.00 -1.25 4.89163848E+00
+11.50 -1.25 5.02631284E+00
+12.00 -1.25 8.56970429E+00
+12.50 -1.25 8.56970429E+00
+13.00 -1.25 8.56970429E+00
-15.00 -1.00 8.56970429E+00
-14.50 -1.00 8.56970429E+00
-14.00 -1.00 8.56970429E+00
-13.50 -1.00 8.56970429E+00
-13.00 -1.00 5.02631284E+00
-12.50 -1.00 4.47898159E+00
-12.00 -1.00 4.11332542E+00
-11.50 -1.00 3.60264136E+00
-11.00 -1.00 3.15608911E+00
-10.50 -1.00 2.94711875E+00
-10.00 -1.00 2.39484263E+00
-9.50 -1.00 2.12593707E+00
-9.00 -1.00 1.97324198E+00
-8.50 -1.00 1.61344898E+00
-8.00 -1.00 1.32675724E+00
-7.50 -1.00 1.07677790E+00
-7.00 -1.00 5.97290419E-01
-6.50 -1.00 5.11677122E-01
-6.00 -1.00 4.51736250E-01
-5.50 -1.00 7.81691327E-01
-5.00 -1.00 6.74426814E-01
-4.50 -1.00 8.13820132E-01
-4.00 -1.00 1.13105368E+00
-3.50 -1.00 1.40338689E+00
-3.00 -1.00 1.75767103E+00
-2.50 -1.00 1.85847564E+00
-2.00 -1.00 2.02416186E+00
-1.50 -1.00 2.07304061E+00
-1.00 -1.00 2.14784589E+00
-0.50 -1.00 2.08646525E+00
+0.00 -1.00 2.02356917E+00
+0.50 -1.00 1.85028489E+00
+1.00 -1.00 1.68563305E+00
+1.50 -1.00 1.40370571E+00
+2.00 -1.00 1.13175607E+00
+2.50 -1.00 8.65407802E-01
+3.00 -1.00 7.44992093E-01
+3.50 -1.00 4.53568403E-01
+4.00 -1.00 4.52481008E-01
+4.50 -1.00 5.56683050E-01
+5.00 -1.00 5.97936956E-01
+5.50 -1.00 9.75993874E-01
+6.00 -1.00 1.41096986E+00
+6.50 -1.00 1.69095446E+00
+7.00 -1.00 1.93466840E+00
+7.50 -1.00 2.29723268E+00
+8.00 -1.00 2.59636836E+00
+8.50 -1.00 2.76156537E+00
+9.00 -1.00 3.39571337E+00
+9.50 -1.00 3.73394991E+00
+10.00 -1.00 4.01085211E+00
+10.50 -1.00 4.70812972E+00
+11.00 -1.00 4.75342431E+00
+11.50 -1.00 8.56970429E+00
+12.00 -1.00 8.56970429E+00
+12.50 -1.00 8.56970429E+00
+13.00 -1.00 8.56970429E+00
-15.00 -0.75 8.56970429E+00
-14.50 -0.75 8.56970429E+00
-14.00 -0.75 8.56970429E+00
-13.50 -0.75 8.56970429E+00
-13.00 -0.75 4.89163848E+00
-12.50 -0.75 4.38685765E+00
-12.00 -0.75 3.86300656E+00
-11.50 -0.75 3.66586910E+00
-11.00 -0.75 3.33288649E+00
-10.50 -0.75 2.86607178E+00
-10.00 -0.75 2.50742322E+00
-9.50 -0.75 2.26711011E+00
-9.00 -0.75 1.81680485E+00
-8.50 -0.75 1.61189404E+00
-8.00 -0.75 1.41820987E+00
-7.50 -0.75 9.75963606E-01
-7.00 -0.75 8.39295514E-01
-6.50 -0.75 5.01062695E-01
-6.00 -0.75 5.66459437E-01
-5.50 -0.75 4.53285045E-01
-5.00 -0.75 7.62943654E-01
-4.50 -0.75 8.64620713E-01
-4.00 -0.75 1.08782471E+00
-3.50 -0.75 1.31056728E+00
-3.00 -0.75 1.62839102E+00
-2.50 -0.75 1.83757877E+00
-2.00 -0.75 1.90167619E+00
-1.50 -0.75 2.16636901E+00
-1.00 -0.75 2.18823485E+00
-0.50 -0.75 2.14736167E+00
+0.00 -0.75 1.98279798E+00
+0.50 -0.75 1.90123300E+00
+1.00 -0.75 1.62203432E+00
+1.50 -0.75 1.31459367E+00
+2.00 -0.75 1.09504825E+00
+2.50 -0.75 7.90784083E-01
+3.00 -0.75 5.34005108E-01
+3.50 -0.75 6.76868329E-01
+4.00 -0.75 7.40742640E-01
+4.50 -0.75 7.62865690E-01
+5.00 -0.75 7.12350112E-01
+5.50 -0.75 9.75244486E-01
+6.00 -0.75 1.33240238E+00
+6.50 -0.75 1.56124481E+00
+7.00 -0.75 1.76889739E+00
+7.50 -0.75 2.16710302E+00
+8.00 -0.75 2.65367700E+00
