 1|   0.000E+00|   1.2230260778702191E-03|   1.5822259651721740E-06|    1251849|
 1|   5.000E+01|   1.1133482282873143E-03|   1.6231625676396463E-06|     933590|
 1|   1.000E+02|   5.1665807697971148E-04|   1.0922469030843587E-06|     489533|
 1|   1.500E+02|   2.3087554526938738E-04|   6.5567301428993225E-07|     300288|
 1|   2.000E+02|   1.0569500580854180E-04|   3.8303878448556572E-07|     198814|
 1|   2.500E+02|   5.0710680394492098E-05|   2.2579453175622105E-07|     137749|
 1|   3.000E+02|   2.5089143366456165E-05|   1.3530382157429511E-07|      98348|
 1|   3.500E+02|   1.3124736633541974E-05|   8.3460195332100933E-08|      72423|
 1|   4.000E+02|   6.9664270290915080E-06|   5.2613182171010553E-08|      54004|
 1|   4.500E+02|   3.8687464243478652E-06|   3.4070362833851377E-08|      40578|
 1|   5.000E+02|   2.2117813086369134E-06|   2.2378044256268314E-08|      31515|
 1|   5.500E+02|   1.2913177954331374E-06|   1.5261234236729495E-08|      24505|
 1|   6.000E+02|   7.8995166414364795E-07|   1.0677767119770439E-08|      19460|
 1|   6.500E+02|   4.7580777843178135E-07|   7.4467647702786974E-09|      15378|
 1|   7.000E+02|   3.0045288362047821E-07|   5.3123813646531627E-09|      12196|
 1|   7.500E+02|   1.8472178334997065E-07|   3.7433319621581214E-09|       9769|
 1|   8.000E+02|   1.2434503513824355E-07|   2.8780017494211910E-09|       7990|
 1|   8.500E+02|   7.9285127147523846E-08|   2.1705256501851857E-09|       6499|
 1|   9.000E+02|   5.0451119761379819E-08|   1.5717753152205996E-09|       5267|
 1|   9.500E+02|   3.3640559210646240E-08|   1.1304232339609525E-09|       4356|
 1|   1.000E+03|   2.2824169647639576E-08|   8.4949112633048132E-10|       3538|
 1|   1.050E+03|   1.7397979386511078E-08|   8.5044365034884837E-10|       2982|
 1|   1.100E+03|   1.0645500202331838E-08|   5.0586568817366447E-10|       2522|
 1|   1.150E+03|   6.8615353944032336E-09|   3.7569650784329542E-10|       2028|
 1|   1.200E+03|   6.2399824866769892E-09|   4.5696632383986259E-10|       1815|
 1|   1.250E+03|   3.9984007123667149E-09|   2.8456218420227499E-10|       1521|
 1|   1.300E+03|   2.5537921197147981E-09|   1.8189178759154881E-10|       1278|
 1|   1.350E+03|   1.5881577883985005E-09|   1.2315287114165527E-10|       1045|
 1|   1.400E+03|   1.4253582839487771E-09|   1.4178505757264689E-10|        942|
 1|   1.450E+03|   8.8067644313893201E-10|   9.3381904827891412E-11|        794|
 1|   1.500E+03|   6.7923608398246523E-10|   7.8231848037708584E-11|        706|
 1|   1.550E+03|   6.2651776310820847E-10|   9.9577826994731208E-11|        575|
 1|   1.600E+03|   4.0779685139672042E-10|   8.4285128856342173E-11|        521|
 1|   1.650E+03|   2.7760987163104634E-10|   4.8325225910759257E-11|        419|
 1|   1.700E+03|   2.0660940636838631E-10|   3.8890027478686387E-11|        394|
 1|   1.750E+03|   1.2191975520548908E-10|   2.4148029129495989E-11|        325|
 1|   1.800E+03|   1.1969262692321453E-10|   2.7580703548162891E-11|        291|
 1|   1.850E+03|   3.5618250901264653E-11|   1.0134757977331212E-11|        208|
 1|   1.900E+03|   7.5911687606680005E-11|   2.8261543232685018E-11|        245|
 1|   1.950E+03|   5.0542936405541932E-11|   1.2809759046838582E-11|        192|
 1|   2.000E+03|   2.4218143511428714E-11|   7.1389051319859469E-12|        170|
 1|   2.050E+03|   1.0307496576581535E-11|   2.5833321690346373E-12|        152|
 1|   2.100E+03|   1.0585404133945976E-11|   3.2646591148949712E-12|        129|
 1|   2.150E+03|   9.6656367020412739E-12|   2.9816650068512645E-12|        117|
 1|   2.200E+03|   1.4925710950379225E-11|   1.1399027799197420E-11|        108|
 1|   2.250E+03|   8.5156787460098698E-12|   4.4865971329013195E-12|         83|
 1|   2.300E+03|   2.5131272346843881E-12|   1.4532157558279076E-12|         73|
 1|   2.350E+03|   1.9704272113650954E-12|   1.0274663619292609E-12|         75|
 1|   2.400E+03|   1.4851752503810419E-12|   5.7651246476935662E-13|         74|
 1|   2.450E+03|   1.3190493027375384E-12|   8.5420629035838150E-13|         46|
 2|   0.000E+00|   4.3032599165532519E-04|   9.4643433077835771E-07|     523494|
 2|   5.000E+01|   8.4575332294611297E-04|   1.4039192867348306E-06|     639405|
 2|   1.000E+02|   7.3702151843718546E-04|   1.3715364093770353E-06|     521703|
 2|   1.500E+02|   5.0768310398521560E-04|   1.1189718701370419E-06|     406360|
 2|   2.000E+02|   3.1238774310771400E-04|   8.1244685456031290E-07|     313596|
 2|   2.500E+02|   1.8650627017857745E-04|   5.6090799047939097E-07|     246334|
 2|   3.000E+02|   1.0945192823747970E-04|   3.7512701026830473E-07|     194810|
 2|   3.500E+02|   6.4843300219579803E-05|   2.5150816780285597E-07|     155449|
 2|   4.000E+02|   3.8454209177684256E-05|   1.6843807619493759E-07|     125226|
 2|   4.500E+02|   2.3063913740109634E-05|   1.1391305116824276E-07|     100894|
 2|   5.000E+02|   1.4341455641621059E-05|   7.9510184448298654E-08|      82518|
 2|   5.500E+02|   8.8399611712905822E-06|   5.4863522320286842E-08|      67654|
 2|   6.000E+02|   5.5709684992166480E-06|   3.8548259809565929E-08|      55939|
 2|   6.500E+02|   3.6032704489881637E-06|   2.7813661415343090E-08|      46449|
 2|   7.000E+02|   2.3116967687676591E-06|   1.9975378991021673E-08|      38417|
 2|   7.500E+02|   1.5167264061777449E-06|   1.4807706179215378E-08|      31781|
 2|   8.000E+02|   1.0195144326761910E-06|   1.0854184504693788E-08|      27102|
 2|   8.500E+02|   6.9852458581441423E-07|   8.2598011093507031E-09|      22912|
 2|   9.000E+02|   4.7194798820132861E-07|   6.3678739360484821E-09|      19046|
 2|   9.500E+02|   3.2313776093974107E-07|   4.9185961393773023E-09|      16106|
 2|   1.000E+03|   2.2742786794390793E-07|   3.7769975267621380E-09|      13740|
 2|   1.050E+03|   1.6286307278200458E-07|   2.9682319802628771E-09|      11658|
 2|   1.100E+03|   1.1652973360320055E-07|   2.3314646021365136E-09|      10069|
 2|   1.150E+03|   7.8492799939816353E-08|   1.7962304563392412E-09|       8628|
 2|   1.200E+03|   5.6998722793533523E-08|   1.4140523353583734E-09|       7334|
 2|   1.250E+03|   4.0616981697071478E-08|   1.1657946926733007E-09|       6311|
 2|   1.300E+03|   2.8664054190616852E-08|   8.6242675423102065E-10|       5466|
 2|   1.350E+03|   2.1867212689188451E-08|   7.8027815320734645E-10|       4651|
 2|   1.400E+03|   1.5246326503882004E-08|   5.5410681565327565E-10|       4191|
 2|   1.450E+03|   1.1500000587560607E-08|   4.7427197593514729E-10|       3533|
 2|   1.500E+03|   8.2797689121390470E-09|   4.5346586829799668E-10|       3069|
 2|   1.550E+03|   5.8424009083384577E-09|   3.0663613378919100E-10|       2693|
 2|   1.600E+03|   4.8592138873239636E-09|   3.1118761698113863E-10|       2386|
 2|   1.650E+03|   3.3967829146034788E-09|   2.0659214893487672E-10|       2103|
 2|   1.700E+03|   2.3364765363891276E-09|   1.4318637682917396E-10|       1872|
 2|   1.750E+03|   1.9537693526943752E-09|   1.4870714821744924E-10|       1624|
 2|   1.800E+03|   1.5630588380348831E-09|   1.6169783026548989E-10|       1493|
 2|   1.850E+03|   1.1481783552695201E-09|   1.0763496484372260E-10|       1239|
 2|   1.900E+03|   7.6588152271496962E-10|   7.0074792749344646E-11|       1097|
 2|   1.950E+03|   7.0043773047445967E-10|   1.4067551696223172E-10|        949|
 2|   2.000E+03|   4.2518423038544068E-10|   5.5431122879283347E-11|        874|
 2|   2.050E+03|   3.7982938697554902E-10|   5.2695031488896342E-11|        761|
 2|   2.100E+03|   2.7453257130962213E-10|   5.6552823561367017E-11|        678|
 2|   2.150E+03|   2.3087044849767637E-10|   4.4876697099455315E-11|        621|
 2|   2.200E+03|   1.3562668908936794E-10|   2.5712984515987506E-11|        569|
 2|   2.250E+03|   1.2817587028056878E-10|   2.5646784029912885E-11|        500|
 2|   2.300E+03|   1.2517886680389926E-10|   3.2139453627594357E-11|        459|
 2|   2.350E+03|   8.3593105191865779E-11|   1.9990233938425628E-11|        390|
 2|   2.400E+03|   6.5768351763806526E-11|   2.7676453554599717E-11|        364|
 2|   2.450E+03|   2.5501620016042199E-11|   5.2084448088752517E-12|        325|
 3|   0.000E+00|   6.1086360322452474E-02|   3.1802159393788849E-04|     163717|
 3|   6.250E-02|   6.2527894750681781E-02|   3.2194801987238034E-04|     172389|
 3|   1.250E-01|   6.3635282081794989E-02|   3.2321053923355743E-04|     176343|
 3|   1.875E-01|   6.5353350633918450E-02|   3.2426921734828848E-04|     173243|
 3|   2.500E-01|   6.8430958729687422E-02|   3.3041066409935944E-04|     164530|
 3|   3.125E-01|   7.1831849237649070E-02|   3.3934865896834577E-04|     154035|
 3|   3.750E-01|   7.5158556770650906E-02|   3.4941236860745061E-04|     142837|
