 3|   2.562E+00|   1.6913176640203781E-02|   8.4006356938438817E-02|     568958|
 3|   2.625E+00|   1.8002732324259332E-02|   3.3075089893263043E-01|     588044|
 3|   2.688E+00|   1.4610853511910819E-02|   8.5481820177145826E-02|     606917|
 3|   2.750E+00|   1.7406619015766879E-02|   6.5094458013167808E-02|     635140|
 3|   2.812E+00|   1.6228728879536289E-02|   1.0519165296362552E-01|     666267|
 3|   2.875E+00|   1.6359742645818007E-02|   1.5387591870933395E-01|     699367|
 3|   2.938E+00|   1.6207490912259349E-02|   7.8928267929344653E-02|     736613|
 3|   3.000E+00|   1.6786761432777859E-02|   6.2247095831650556E-02|     794415|
 3|   3.062E+00|   1.4934392350312901E-02|   1.9570323869330863E-01|     856289|
 3|   3.125E+00|   4.3014014608231919E-03|   4.9631362923118164E-02|     241193|
 3|   3.188E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.250E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.312E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.375E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.438E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.500E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.562E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.625E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.688E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
