# Program parameters:
# Collider= 1 (  14.000 TeV)
# ObsSet=52
# Process=71
# Master Process=17
# Correction= 1
# PDF Set= 1 MSTW2008 NLO (mstw2008nlo.00.dat)                                                                  
# NLO Parameter= 2
# Top Decays= 1
# MuRen= 433.00 GeV
# MuFac= 433.00 GeV
# alpha_s(MuRen)=  0.096730880
# 1/alpha_em=137.000000000
# two loop running
# m(top)= 172.000 GeV
# Width expansion factor=  1.000000
# Gamma_Top(LO) =  1.465331 GeV
# Gamma_Top(NLO)=  1.352380 GeV
# Gamma_W(LO) =  2.048077 GeV
# Gamma_W(NLO)=  2.111138 GeV
# Jet Algorithm= anti kT
# Recombination scheme= 4-vector addition
# no helicity sampling
# cuts:
# pT_jet_cut= ********
# pT_hardestjet_cut= ********
# eta_jet_cut= ********
# eta_sepa_cut= ********
# pT_bjet_cut=    0.000
# eta_bjet_cut=  250.000
# Rsep_jet=    0.000
# pT_lep_cut=    0.000
# eta_lep_cut=  250.000
# pT_miss_cut=    0.000
# MInv_jets_cut= ********
# HT_cut= ********
# pt_photon_cut= ********
# eta_photon_cut= ********
# Rsep_photonjet= ********
# Rsep_photonbjet= ********
# Rsep_photonlepton= ********
#
# VegasSeed=             19
# VegasIt0 =              3
# VegasNc0 =           5000
# VegasIt1 =              5
# VegasNc1 =          10000
# Histo file:        ./LHC14_52_4.33/71/LHC.71.1L_run3.dat
# Vegas status file: ./LHC14_52_4.33/71/LHC.71.1L_run3.status
# Histo status file: ./LHC14_52_4.33/71/LHC.71.1L_run3.tmp_histo
# run time =    2086.55min
# EvalCounter  =      55904.0000000000
# PSCutCounter =          0.0000000000
# SkipCounter  =      11910.0000000000
# **** WARNING  ****: SkipCounter is larger than 2%
#TotCS[fb]=      3.8529568752E-02           5.84566E-03
# Histogram 1: pT(lep+)                                          
 2|   2.300E+03|  -2.4075981819226068E-14|   2.4075741058204064E-14|          1|
 2|   2.350E+03|  -3.1281041494140170E-14|   3.1903698185233507E-14|          2|
 2|   2.400E+03|  -4.3584415457165853E-16|   4.3567981683692030E-16|          2|
 2|   2.450E+03|  -3.4679406317084203E-15|   3.4677231376472804E-15|          2|
# integrated result:   4.3058409464964177E-02
# total number of hits:                    41924
# Histogram 3: phi(l+,l-)                                        
 3|   0.000E+00|   1.5987428125804969E-02|   6.2643053900242884E-03|       1169|
 3|   6.250E-02|   9.4641414911625747E-03|   3.3914835039629831E-03|       1180|
 3|   1.250E-01|   4.4727659215923407E-03|   1.2241694691325804E-03|       1413|
 3|   1.875E-01|   6.1273127265138094E-03|   1.6163488529996961E-03|       1430|
 3|   2.500E-01|   5.9597758656420897E-03|   1.5734365030425025E-03|       1520|
 3|   3.125E-01|   7.6759996134571854E-03|   1.9305713059833076E-03|       1549|
 3|   3.750E-01|   1.5951981120209492E-02|   7.8055308345114276E-03|       1528|
 3|   4.375E-01|   7.5969202510536155E-03|   1.5064785305609200E-03|       1392|
 3|   5.000E-01|   1.4006818149840963E-02|   6.0532411934350362E-03|       1297|
 3|   5.625E-01|   7.6501250223505821E-03|   1.6965229544823803E-03|       1258|
 3|   6.250E-01|   1.2280401403837267E-02|   4.1307903615776529E-03|       1176|
 3|   6.875E-01|   1.9586066535773702E-02|   1.4482056860796117E-02|       1189|
 3|   7.500E-01|   1.3415244404554997E-02|   6.9825141487667598E-03|       1106|
 3|   8.125E-01|   6.4019634454381457E-03|   1.5541517465872546E-03|       1023|
 3|   8.750E-01|   1.8980658333119245E-02|   8.6333778662832841E-03|        969|
 3|   9.375E-01|   1.3241652526591518E-02|   4.1144260088026236E-03|        916|
 3|   1.000E+00|   6.2035577090072604E-02|   4.5751173724344230E-02|        942|
 3|   1.062E+00|   2.4083597333878583E-02|   1.5479817379395903E-02|        906|
 3|   1.125E+00|   1.4820152688677705E-02|   6.4093355008129939E-03|        838|
 3|   1.188E+00|   9.5469081644317139E-02|   8.3490131892648603E-02|        831|
 3|   1.250E+00|   1.0812902796779260E-02|   3.6388366440440858E-03|        776|
 3|   1.312E+00|   7.0262833740801474E-03|   2.7812446178531822E-03|        764|
 3|   1.375E+00|   1.0036022790621690E-02|   2.5645334611755013E-03|        712|
 3|   1.438E+00|   8.7520883939619688E-03|   2.9975238561745876E-03|        723|
 3|   1.500E+00|   3.3530168276544336E-03|   7.0250574966646429E-04|        669|
 3|   1.562E+00|   3.1752774067254963E-02|   1.8314653990985905E-02|        649|
 3|   1.625E+00|   2.1019343785920370E-02|   1.6923278450529433E-02|        663|
 3|   1.688E+00|   5.7867270791315730E-03|   1.5279252252081948E-03|        662|
 3|   1.750E+00|   1.1601675167669103E-02|   6.2905940407784224E-03|        641|
 3|   1.812E+00|   3.8113323949122862E-03|   9.6966456972575579E-04|        625|
 3|   1.875E+00|   2.2750983948626249E-02|   1.3049070415573153E-02|        596|
 3|   1.938E+00|   6.3204832236751999E-03|   2.4798874919338531E-03|        599|
 3|   2.000E+00|   6.5717308782772682E-03|   2.4803905013856611E-03|        599|
 3|   2.062E+00|   8.4960148712832188E-03|   3.0572061938592774E-03|        569|
 3|   2.125E+00|   4.7071136515003335E-03|   1.6909999575706301E-03|        557|
 3|   2.188E+00|   6.3454129543405969E-03|   2.5260560659122700E-03|        525|
 3|   2.250E+00|   4.7293816042868128E-03|   1.2656292202687484E-03|        535|
 3|   2.312E+00|   5.9052340923916391E-03|   2.0908350640718564E-03|        532|
 3|   2.375E+00|   4.6488601162284907E-03|   1.4982192873047419E-03|        535|
 3|   2.438E+00|   4.2716798378107587E-03|   1.3602959103530589E-03|        522|
 3|   2.500E+00|   8.4223924318543707E-03|   4.3986183132381802E-03|        544|
 3|   2.562E+00|   2.5629987437184561E-03|   9.8925417686869456E-04|        520|
 3|   2.625E+00|   1.0098438194790851E-02|   7.8224273632341058E-03|        558|
 3|   2.688E+00|   5.1780500389011176E-03|   1.7906419798948917E-03|        566|
 3|   2.750E+00|   6.3410285960427944E-03|   3.4112666477227474E-03|        557|
 3|   2.812E+00|   8.6418662550151685E-03|   5.0042566376717959E-03|        571|
 3|   2.875E+00|   4.3297396773101220E-03|   1.5242099287057114E-03|        578|
 3|   2.938E+00|   1.8156684653136475E-02|   9.4686674917202496E-03|        597|
 3|   3.000E+00|   1.1920971208360751E-02|   8.5316763638313576E-03|        579|
 3|   3.062E+00|   2.0999322312780021E-03|   6.9626560794897757E-04|        620|
 3|   3.125E+00|   4.7275723858725166E-02|   4.6773806097249557E-02|        161|
 3|   3.188E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.250E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.312E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.375E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.438E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.500E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.562E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.625E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.688E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
# integrated result:   4.3058409464964247E-02
# total number of hits:                    41936
